Date,Open,High,Low,Close,Adj Close,Volume
2007-02-20,65.4000015258789,65.83000183105469,65.26000213623047,65.45999908447266,38.35224533081055,9384300
2007-02-21,65.26000213623047,65.4000015258789,64.95999908447266,65.0,38.08273696899414,12036200
2007-02-22,64.97000122070312,65.06999969482422,64.6500015258789,64.77999877929688,37.95384979248047,12930900
2007-02-23,64.61000061035156,64.61000061035156,63.9900016784668,64.1500015258789,37.80357360839844,11586300
2007-02-26,64.25,64.48999786376953,64.01000213623047,64.30000305175781,37.891971588134766,10483200
2007-02-27,64.0,64.23999786376953,62.720001220703125,63.04999923706055,37.155338287353516,18581000
2007-02-28,63.27000045776367,63.720001220703125,62.81999969482422,62.93000030517578,37.08462905883789,16690600
2007-03-01,62.349998474121094,62.93000030517578,61.75,62.45000076293945,36.8017692565918,14589700
2007-03-02,62.29999923706055,62.45000076293945,61.72999954223633,61.95000076293945,36.50710678100586,13773000
2007-03-05,61.45000076293945,62.349998474121094,61.45000076293945,61.83000183105469,36.436405181884766,16009400
2007-03-06,62.150001525878906,62.220001220703125,61.369998931884766,61.70000076293945,36.35978698730469,19244300
2007-03-07,61.650001525878906,62.529998779296875,61.59000015258789,61.86000061035156,36.45408630371094,14139300
2007-03-08,62.0,62.25,61.650001525878906,61.720001220703125,36.37157440185547,14670100
2007-03-09,62.18000030517578,62.310001373291016,61.939998626708984,62.13999938964844,36.619075775146484,10011500
2007-03-12,62.25,62.349998474121094,61.40999984741211,61.790000915527344,36.41282653808594,13310200
2007-03-13,61.400001525878906,61.72999954223633,60.61000061035156,60.77000045776367,35.81173324584961,17202700
2007-03-14,60.9900016784668,61.150001525878906,60.11000061035156,60.709999084472656,35.77638244628906,16217000
2007-03-15,60.70000076293945,60.810001373291016,60.349998474121094,60.529998779296875,35.670318603515625,10109800
2007-03-16,60.56999969482422,60.880001068115234,60.25,60.5099983215332,35.65853500366211,15553900
2007-03-19,60.650001525878906,60.79999923706055,60.369998931884766,60.72999954223633,35.788169860839844,10425200
2007-03-20,60.65999984741211,61.34000015258789,60.650001525878906,61.06999969482422,35.98854064941406,9871300
2007-03-21,61.06999969482422,61.31999969482422,60.47999954223633,61.220001220703125,36.07693099975586,16305000
2007-03-22,61.220001220703125,61.47999954223633,60.790000915527344,60.86000061035156,35.864776611328125,12725500
2007-03-23,61.25,61.25,60.349998474121094,60.5099983215332,35.65853500366211,17676100
2007-03-26,60.79999923706055,60.79999923706055,59.869998931884766,60.25,35.50529861450195,17385900
2007-03-27,60.099998474121094,60.209999084472656,59.97999954223633,60.029998779296875,35.37565231323242,12691000
2007-03-28,60.0,60.400001525878906,59.869998931884766,60.0,35.35797882080078,16111500
2007-03-29,60.380001068115234,60.47999954223633,60.02000045776367,60.34000015258789,35.558349609375,16849900
2007-03-30,60.43000030517578,60.45000076293945,59.95000076293945,60.2599983215332,35.51120376586914,13275100
2007-04-02,60.2599983215332,60.400001525878906,60.029998779296875,60.099998474121094,35.41690444946289,9734200
2007-04-03,60.54999923706055,60.869998931884766,60.25,60.63999938964844,35.735137939453125,12055300
2007-04-04,60.709999084472656,61.349998474121094,60.54999923706055,61.290000915527344,36.11817169189453,12983300
2007-04-05,61.34000015258789,61.900001525878906,61.22999954223633,61.54999923706055,36.271400451660156,9694800
2007-04-09,61.599998474121094,61.75,61.369998931884766,61.630001068115234,36.31855392456055,5829600
2007-04-10,61.540000915527344,61.869998931884766,61.459999084472656,61.66999816894531,36.34211349487305,9137600
2007-04-11,61.52000045776367,62.290000915527344,61.5,61.88999938964844,36.47175216674805,14688400
2007-04-12,61.54999923706055,61.95000076293945,61.5,61.91999816894531,36.48945236206055,9342600
2007-04-13,62.150001525878906,62.380001068115234,61.88999938964844,62.349998474121094,36.74285125732422,14546100
2007-04-16,62.4900016784668,63.02000045776367,62.40999984741211,63.02000045776367,37.137664794921875,13395100
2007-04-17,65.30000305175781,65.4000015258789,64.43000030517578,64.55000305175781,38.039283752441406,29072800
2007-04-18,64.44999694824219,64.7699966430664,64.1500015258789,64.43000030517578,37.968589782714844,11757000
2007-04-19,64.94000244140625,65.02999877929688,64.30000305175781,64.94000244140625,38.26911544799805,12530900
2007-04-20,65.44999694824219,65.44999694824219,64.87000274658203,65.12000274658203,38.37518310546875,15794600
2007-04-23,65.0,65.12000274658203,64.68000030517578,64.75,38.15715408325195,10862400
2007-04-24,65.1500015258789,65.1500015258789,64.36000061035156,64.48999786376953,38.00392532348633,10367000
2007-04-25,64.75,65.12000274658203,64.5,64.68000030517578,38.11590576171875,12907800
2007-04-26,64.48999786376953,64.69999694824219,64.1500015258789,64.23999786376953,37.85661697387695,10533100
2007-04-27,64.01000213623047,64.52999877929688,63.849998474121094,64.16999816894531,37.81536102294922,9817600
2007-04-30,64.0,64.37000274658203,63.75,64.22000122070312,37.844825744628906,13917900
2007-05-01,64.52999877929688,64.94000244140625,64.26000213623047,64.55999755859375,38.04518508911133,10049100
2007-05-02,64.01000213623047,64.80000305175781,64.0,64.4800033569336,37.998043060302734,7976300
2007-05-03,64.58999633789062,64.80000305175781,64.13999938964844,64.31999969482422,37.90376663208008,8992000
2007-05-04,64.55999755859375,64.79000091552734,64.16000366210938,64.4800033569336,37.998043060302734,6489200
2007-05-07,63.9900016784668,64.33000183105469,63.59000015258789,64.26000213623047,37.868404388427734,10864100
2007-05-08,63.939998626708984,64.08999633789062,63.5,63.70000076293945,37.53840637207031,10957500
2007-05-09,63.63999938964844,64.29000091552734,63.310001373291016,64.11000061035156,37.779991149902344,13768500
2007-05-10,64.01000213623047,64.01000213623047,62.470001220703125,62.5,36.831241607666016,23573300
2007-05-11,62.29999923706055,63.029998779296875,61.650001525878906,62.27000045776367,36.695701599121094,23867100
2007-05-14,63.0,63.459999084472656,62.560001373291016,62.61000061035156,36.89604187011719,16788200
2007-05-15,61.9900016784668,62.400001525878906,61.65999984741211,61.81999969482422,36.43050003051758,21866900
2007-05-16,62.779998779296875,63.369998931884766,62.40999984741211,63.04999923706055,37.155338287353516,17213000
2007-05-17,63.099998474121094,63.099998474121094,62.529998779296875,62.7400016784668,36.97267150878906,12360000
2007-05-18,62.97999954223633,63.630001068115234,62.79999923706055,63.41999816894531,37.37337875366211,13378700
2007-05-21,63.849998474121094,64.02999877929688,63.380001068115234,63.52000045776367,37.432315826416016,10813300
2007-05-22,63.54999923706055,63.880001068115234,63.29999923706055,63.58000183105469,37.46767807006836,8892500
2007-05-23,63.77000045776367,64.0999984741211,63.63999938964844,63.810001373291016,37.60320281982422,9822100
2007-05-24,63.7599983215332,64.08000183105469,63.459999084472656,63.47999954223633,37.653629302978516,11036400
2007-05-25,63.58000183105469,63.58000183105469,63.09000015258789,63.189998626708984,37.481605529785156,8493000
2007-05-29,63.20000076293945,63.36000061035156,62.790000915527344,63.04999923706055,37.39857482910156,10059400
2007-05-30,63.04999923706055,63.36000061035156,62.7599983215332,63.220001220703125,37.49941635131836,10866600
2007-05-31,63.0,63.54999923706055,62.970001220703125,63.27000045776367,37.52906799316406,12154500
2007-06-01,63.349998474121094,63.77000045776367,63.02000045776367,63.40999984741211,37.61210632324219,10836900
2007-06-04,63.04999923706055,63.66999816894531,63.0099983215332,63.599998474121094,37.72481155395508,10090400
2007-06-05,63.400001525878906,63.54999923706055,63.02000045776367,63.310001373291016,37.55280685424805,11391400
2007-06-06,63.20000076293945,63.43000030517578,62.54999923706055,62.900001525878906,37.30959701538086,11532300
2007-06-07,62.63999938964844,62.900001525878906,61.9900016784668,62.0,36.775753021240234,14245500
2007-06-08,62.04999923706055,62.349998474121094,61.459999084472656,62.130001068115234,36.852874755859375,13943800
2007-06-11,62.88999938964844,62.88999938964844,62.150001525878906,62.27000045776367,36.93592071533203,9082200
2007-06-12,62.25,62.40999984741211,61.7599983215332,61.83000183105469,36.674930572509766,11908200
2007-06-13,61.90999984741211,62.2599983215332,61.31999969482422,62.18000030517578,36.882530212402344,14814400
2007-06-14,62.20000076293945,62.61000061035156,62.18000030517578,62.45000076293945,37.04267883300781,9093400
2007-06-15,62.59000015258789,63.119998931884766,62.56999969482422,62.77000045776367,37.23248291015625,16817100
2007-06-18,62.849998474121094,62.900001525878906,62.22999954223633,62.33000183105469,36.97151565551758,8489300
2007-06-19,62.34000015258789,62.66999816894531,62.20000076293945,62.41999816894531,37.024879455566406,11399300
2007-06-20,62.52000045776367,62.84000015258789,61.9900016784668,62.040000915527344,36.79948806762695,11311700
2007-06-21,61.90999984741211,62.34000015258789,61.790000915527344,62.11000061035156,36.84101867675781,10370700
2007-06-22,61.849998474121094,61.97999954223633,60.72999954223633,60.72999954223633,36.0224494934082,22060300
2007-06-25,61.0,61.5099983215332,60.970001220703125,61.11000061035156,36.247840881347656,12967700
2007-06-26,61.36000061035156,61.959999084472656,61.31999969482422,61.650001525878906,36.56815719604492,13908200
2007-06-27,61.150001525878906,61.529998779296875,61.06999969482422,61.45000076293945,36.44953155517578,14158300
2007-06-28,61.5,61.84000015258789,61.20000076293945,61.5,36.47917938232422,9515800
2007-06-29,61.58000183105469,61.939998626708984,61.209999084472656,61.619998931884766,36.55034637451172,12025100
2007-07-02,61.939998626708984,62.0,61.380001068115234,61.849998474121094,36.686790466308594,8090400
2007-07-03,62.0,62.279998779296875,61.880001068115234,61.95000076293945,36.7461051940918,4716100
2007-07-05,62.099998474121094,62.41999816894531,61.869998931884766,62.279998779296875,36.94184494018555,8299700
2007-07-06,62.099998474121094,62.400001525878906,62.0,62.130001068115234,36.852874755859375,7558900
2007-07-09,62.36000061035156,63.33000183105469,61.9900016784668,62.720001220703125,37.20283508300781,18794500
2007-07-10,62.720001220703125,62.849998474121094,62.119998931884766,62.20000076293945,36.89439010620117,14338300
2007-07-11,62.20000076293945,62.9900016784668,62.150001525878906,62.86000061035156,37.28587341308594,11145900
2007-07-12,63.04999923706055,63.40999984741211,62.619998931884766,63.36000061035156,37.582462310791016,11042400
2007-07-13,63.470001220703125,63.599998474121094,63.0099983215332,63.43000030517578,37.62398147583008,8999400
2007-07-16,63.369998931884766,63.880001068115234,63.279998779296875,63.79999923706055,37.84345626831055,13368200
2007-07-17,62.880001068115234,63.52000045776367,62.279998779296875,62.7400016784668,37.214698791503906,27568400
2007-07-18,62.5099983215332,62.900001525878906,62.02000045776367,62.20000076293945,36.89439010620117,16892500
2007-07-19,62.349998474121094,62.70000076293945,62.060001373291016,62.38999938964844,37.00708770751953,12653800
2007-07-20,62.38999938964844,62.5,61.720001220703125,61.790000915527344,36.65119171142578,13773900
2007-07-23,61.88999938964844,62.33000183105469,61.849998474121094,62.0,36.775753021240234,9439400
2007-07-24,61.56999969482422,62.130001068115234,61.41999816894531,61.470001220703125,36.46138381958008,10753800
2007-07-25,61.47999954223633,61.9900016784668,61.189998626708984,61.529998779296875,36.496978759765625,10622200
2007-07-26,61.029998779296875,61.52000045776367,60.75,60.959999084472656,36.158870697021484,23319000
2007-07-27,60.75,61.13999938964844,59.720001220703125,59.77000045776367,35.45302963256836,23503600
2007-07-30,59.93000030517578,60.439998626708984,59.77000045776367,60.06999969482422,35.63096237182617,13604100
2007-07-31,61.349998474121094,61.779998779296875,60.5,60.5,35.88602828979492,21874200
2007-08-01,60.5099983215332,61.400001525878906,60.45000076293945,60.959999084472656,36.158870697021484,17638800
2007-08-02,60.79999923706055,61.47999954223633,60.75,61.029998779296875,36.200382232666016,17094800
2007-08-03,61.5,61.5,60.40999984741211,60.54999923706055,35.915679931640625,12984400
2007-08-06,60.310001373291016,62.36000061035156,60.310001373291016,62.29999923706055,36.95371627807617,14768000
2007-08-07,61.75,62.400001525878906,61.54999923706055,62.08000183105469,36.823204040527344,18086400
2007-08-08,61.9900016784668,62.4900016784668,61.20000076293945,62.4900016784668,37.06642150878906,15477600
2007-08-09,62.0,62.599998474121094,60.83000183105469,60.83000183105469,36.081748962402344,20821000
2007-08-10,60.70000076293945,61.41999816894531,60.5,61.150001525878906,36.27157974243164,15651600
2007-08-13,61.31999969482422,61.869998931884766,61.130001068115234,61.45000076293945,36.44953155517578,11132700
2007-08-14,61.5099983215332,61.939998626708984,61.11000061035156,61.130001068115234,36.25970458984375,18623200
2007-08-15,61.08000183105469,61.75,60.779998779296875,61.29999923706055,36.36055374145508,13757600
2007-08-16,60.79999923706055,61.93000030517578,60.72999954223633,61.630001068115234,36.55630874633789,24001900
2007-08-17,62.4900016784668,62.97999954223633,61.349998474121094,62.02000045776367,36.78762435913086,18327900
2007-08-20,61.84000015258789,62.099998474121094,61.540000915527344,61.83000183105469,36.674930572509766,12981800
2007-08-21,61.56999969482422,61.90999984741211,61.5,61.66999816894531,36.580013275146484,12477700
2007-08-22,61.70000076293945,62.099998474121094,61.619998931884766,62.0099983215332,36.78169631958008,12141600
2007-08-23,62.150001525878906,62.369998931884766,61.970001220703125,62.11000061035156,36.84101867675781,8809400
2007-08-24,61.7599983215332,61.97999954223633,61.349998474121094,61.880001068115234,36.951480865478516,9166300
2007-08-27,61.65999984741211,61.849998474121094,61.5099983215332,61.599998474121094,36.78426742553711,10458800
2007-08-28,61.599998474121094,61.68000030517578,61.22999954223633,61.25,36.575279235839844,14789300
2007-08-29,61.349998474121094,61.9900016784668,61.2599983215332,61.86000061035156,36.939544677734375,10176700
2007-08-30,61.349998474121094,61.90999984741211,61.349998474121094,61.599998474121094,36.78426742553711,8354000
2007-08-31,61.97999954223633,62.06999969482422,61.650001525878906,61.790000915527344,36.897735595703125,13355800
2007-09-04,61.630001068115234,62.04999923706055,61.599998474121094,61.97999954223633,37.01120376586914,9167600
2007-09-05,61.849998474121094,61.970001220703125,61.45000076293945,61.650001525878906,36.81414794921875,11283800
2007-09-06,61.70000076293945,61.900001525878906,61.61000061035156,61.65999984741211,36.820106506347656,7724400
2007-09-07,61.5099983215332,62.029998779296875,61.2599983215332,61.68000030517578,36.83206558227539,13553000
2007-09-10,61.849998474121094,61.97999954223633,61.56999969482422,61.84000015258789,36.92759704589844,10176500
2007-09-11,61.97999954223633,62.13999938964844,61.720001220703125,62.04999923706055,37.0529899597168,9942900
2007-09-12,62.0,62.66999816894531,61.95000076293945,62.5099983215332,37.32767868041992,11635100
2007-09-13,62.68000030517578,63.27000045776367,62.56999969482422,63.11000061035156,37.68598175048828,13499000
2007-09-14,62.9900016784668,63.31999969482422,62.869998931884766,63.20000076293945,37.73971939086914,9369200
2007-09-17,63.02000045776367,63.33000183105469,62.70000076293945,62.939998626708984,37.58445358276367,11085700
2007-09-18,62.970001220703125,63.95000076293945,62.939998626708984,63.83000183105469,38.115928649902344,12653400
2007-09-19,63.7599983215332,64.77999877929688,63.650001525878906,64.48999786376953,38.51002883911133,17955900
2007-09-20,64.5,65.0,64.18000030517578,64.79000091552734,38.689170837402344,12079500
2007-09-21,64.9000015258789,65.55999755859375,64.79000091552734,65.12000274658203,38.88623809814453,17638200
2007-09-24,64.9800033569336,65.55000305175781,64.75,65.19999694824219,38.933998107910156,12256700
2007-09-25,64.80000305175781,65.33999633789062,64.75,64.97000122070312,38.796669006347656,10084900
2007-09-26,65.0199966430664,65.62999725341797,64.86000061035156,65.38999938964844,39.04745101928711,12518700
2007-09-27,65.37999725341797,65.75,65.3499984741211,65.54000091552734,39.13703155517578,9074100
2007-09-28,65.55000305175781,65.75,65.33999633789062,65.69999694824219,39.232566833496094,8857800
2007-10-01,65.66000366210938,66.19999694824219,65.66000366210938,66.13999938964844,39.49531936645508,12568700
2007-10-02,66.16000366210938,66.33999633789062,65.87999725341797,66.05000305175781,39.441585540771484,9839400
2007-10-03,65.87000274658203,66.80000305175781,65.81999969482422,66.0999984741211,39.471439361572266,9377800
2007-10-04,66.0999984741211,66.3499984741211,66.0,66.11000061035156,39.47740936279297,8741800
2007-10-05,66.30000305175781,66.4000015258789,66.19999694824219,66.25,39.56101608276367,9407400
2007-10-08,66.25,66.37999725341797,65.94999694824219,66.0199966430664,39.423648834228516,5678900
2007-10-09,66.0999984741211,66.2699966430664,65.94000244140625,66.25,39.56101608276367,7639500
2007-10-10,66.2699966430664,66.30000305175781,65.66999816894531,65.83000183105469,39.31020736694336,8523900
2007-10-11,65.9800033569336,66.2300033569336,65.83000183105469,65.94999694824219,39.381874084472656,10369200
2007-10-12,66.16999816894531,66.23999786376953,65.80999755859375,65.94000244140625,39.37590789794922,7025800
2007-10-15,65.94999694824219,66.16000366210938,65.41000366210938,65.6500015258789,39.202728271484375,9198100
2007-10-16,65.7699966430664,66.0,64.61000061035156,65.06999969482422,38.85637664794922,14314900
2007-10-17,65.55000305175781,65.58000183105469,64.72000122070312,64.8499984741211,38.72500991821289,10198300
2007-10-18,65.23999786376953,65.31999969482422,64.69000244140625,64.9000015258789,38.75486755371094,13529500
2007-10-19,64.58000183105469,65.0,64.16000366210938,64.2300033569336,38.35478210449219,15297000
2007-10-22,64.30000305175781,64.38999938964844,63.54999923706055,64.33999633789062,38.420475006103516,11153100
2007-10-23,64.4000015258789,64.5999984741211,63.959999084472656,64.55000305175781,38.54584884643555,7727900
2007-10-24,64.33000183105469,64.5199966430664,63.72999954223633,64.44000244140625,38.48018264770508,11114300
2007-10-25,64.41999816894531,64.44999694824219,63.72999954223633,63.95000076293945,38.18757247924805,10605500
2007-10-26,64.18000030517578,64.5999984741211,63.81999969482422,64.30000305175781,38.39657974243164,9531300
2007-10-29,64.44999694824219,65.45999908447266,64.30000305175781,64.9800033569336,38.80263900756836,12797700
2007-10-30,64.80000305175781,65.2699966430664,64.75,64.81999969482422,38.70707321166992,7698400
2007-10-31,64.83000183105469,65.25,64.5999984741211,65.16999816894531,38.91609191894531,10547400
2007-11-01,64.80000305175781,65.37999725341797,64.5199966430664,64.66000366210938,38.61155700683594,11156800
2007-11-02,64.7300033569336,65.0,64.36000061035156,64.77999877929688,38.68321990966797,9896700
2007-11-05,64.01000213623047,64.86000061035156,64.01000213623047,64.48999786376953,38.51002883911133,10137400
2007-11-06,64.48999786376953,64.88999938964844,64.1500015258789,64.61000061035156,38.581695556640625,7820100
2007-11-07,64.0999984741211,64.52999877929688,63.72999954223633,63.90999984741211,38.1636848449707,10751600
2007-11-08,63.970001220703125,64.88999938964844,63.95000076293945,64.58999633789062,38.56975173950195,16433400
2007-11-09,63.849998474121094,65.75,63.849998474121094,65.16000366210938,38.91013717651367,16168600
2007-11-12,66.37000274658203,66.94999694824219,64.9800033569336,66.30999755859375,39.59684371948242,17582900
2007-11-13,66.7300033569336,67.3499984741211,66.52999877929688,67.30999755859375,40.19398880004883,16501000
2007-11-14,67.19999694824219,67.30000305175781,66.75,66.88999938964844,39.94318771362305,12128500
2007-11-15,66.76000213623047,67.30000305175781,66.54000091552734,66.87999725341797,39.937198638916016,11491600
2007-11-16,67.19999694824219,67.77999877929688,66.58000183105469,67.75,40.456729888916016,15135600
2007-11-19,67.45999908447266,68.01000213623047,67.44000244140625,67.58999633789062,40.3611946105957,19230900
2007-11-20,67.83000183105469,67.94999694824219,67.19999694824219,67.63999938964844,40.391048431396484,15463500
2007-11-21,67.0,67.6500015258789,66.94000244140625,67.13999938964844,40.09247589111328,14971600
2007-11-23,67.4000015258789,67.4000015258789,66.16999816894531,66.87999725341797,40.18561553955078,5964700
2007-11-26,66.75,68.08000183105469,66.38999938964844,67.37000274658203,40.480045318603516,15977400
2007-11-27,67.58000183105469,67.87999725341797,67.2300033569336,67.7300033569336,40.69634246826172,15183000
2007-11-28,67.83999633789062,68.4800033569336,67.05999755859375,68.3499984741211,41.068870544433594,15187400
2007-11-29,67.98999786376953,68.66000366210938,67.55999755859375,68.4000015258789,41.098907470703125,11035900
2007-11-30,68.54000091552734,68.75,67.19999694824219,67.73999786376953,40.70234680175781,16655400
2007-12-03,67.62000274658203,68.08000183105469,67.30000305175781,67.70999908447266,40.684329986572266,9768100
2007-12-04,67.44000244140625,68.20999908447266,67.4000015258789,67.94000244140625,40.82252883911133,8107400
2007-12-05,67.44999694824219,68.25,67.44999694824219,68.20999908447266,40.984745025634766,9752700
2007-12-06,68.19000244140625,68.37000274658203,67.75,68.30000305175781,41.03884506225586,7604500
2007-12-07,68.5,68.5,67.58000183105469,67.68000030517578,40.66629409790039,12058400
2007-12-10,67.7300033569336,68.0,67.44999694824219,67.79000091552734,40.73237609863281,8315100
2007-12-11,67.79000091552734,67.97000122070312,67.4800033569336,67.55000305175781,40.58816909790039,10231500
2007-12-12,68.0,68.4000015258789,67.0199966430664,67.69999694824219,40.67831039428711,19269400
2007-12-13,67.5,68.0,67.41999816894531,67.87000274658203,40.78044891357422,7775900
2007-12-14,67.58000183105469,67.93000030517578,67.38999938964844,67.58999633789062,40.61222457885742,9492100
2007-12-17,67.43000030517578,67.76000213623047,67.20999908447266,67.55000305175781,40.58816909790039,12357700
2007-12-18,67.9000015258789,67.9000015258789,67.18000030517578,67.70999908447266,40.684329986572266,12275400
2007-12-19,67.58999633789062,67.75,67.20999908447266,67.31999969482422,40.44998550415039,8853900
2007-12-20,67.68000030517578,67.68000030517578,67.2300033569336,67.33000183105469,40.455989837646484,11029400
2007-12-21,67.3499984741211,68.19000244140625,67.3499984741211,68.02999877929688,40.87659454345703,19689500
2007-12-24,67.61000061035156,68.30000305175781,67.58999633789062,67.87000274658203,40.78044891357422,2772000
2007-12-26,67.9800033569336,67.98999786376953,67.36000061035156,67.55999755859375,40.59420394897461,6399800
2007-12-27,67.0999984741211,67.9800033569336,67.01000213623047,67.33000183105469,40.455989837646484,7623400
2007-12-28,67.75,67.93000030517578,67.02999877929688,67.37999725341797,40.48603820800781,5279200
2007-12-31,67.29000091552734,67.33000183105469,66.55000305175781,66.69999694824219,40.07744598388672,8515000
2008-01-02,66.55999755859375,67.0,65.72000122070312,65.91000366210938,39.602779388427734,11970500
2008-01-03,65.75,66.4000015258789,65.36000061035156,65.93000030517578,39.61478805541992,9277600
2008-01-04,65.72000122070312,66.4000015258789,65.72000122070312,65.83999633789062,39.56071090698242,12714800
2008-01-07,65.76000213623047,67.20999908447266,65.75,66.86000061035156,40.173580169677734,12352700
2008-01-08,67.05000305175781,67.75,66.5999984741211,66.94000244140625,40.22166061401367,13478500
2008-01-09,66.98999786376953,68.29000091552734,66.98999786376953,67.80000305175781,40.738399505615234,19489900
2008-01-10,67.43000030517578,68.2300033569336,67.3499984741211,67.91000366210938,40.80448913574219,13043400
2008-01-11,67.33999633789062,68.02999877929688,67.33999633789062,67.87999725341797,40.78647994995117,15541800
2008-01-14,68.29000091552734,68.29000091552734,67.30999755859375,67.94999694824219,40.82852554321289,11661600
2008-01-15,67.69999694824219,68.16999816894531,67.44999694824219,67.76000213623047,40.7143669128418,11545300
2008-01-16,67.33000183105469,68.8499984741211,67.33000183105469,68.30999755859375,41.04484558105469,18310300
2008-01-17,68.37000274658203,68.55999755859375,66.0,67.83000183105469,40.75642395019531,18336600
2008-01-18,68.16000366210938,68.16000366210938,66.01000213623047,66.29000091552734,39.831092834472656,22716600
2008-01-22,64.66999816894531,66.75,64.5,65.2699966430664,39.21821975708008,29488900
2008-01-23,65.0,65.56999969482422,62.130001068115234,64.19999694824219,38.575313568115234,22843600
2008-01-24,64.54000091552734,64.54000091552734,63.34000015258789,63.5099983215332,38.16068649291992,18084400
2008-01-25,63.540000915527344,63.9900016784668,62.34000015258789,62.459999084472656,37.52980422973633,23938400
2008-01-28,62.65999984741211,63.130001068115234,62.5,63.06999969482422,37.89630889892578,10182000
2008-01-29,63.34000015258789,63.38999938964844,62.83000183105469,62.970001220703125,37.83624267578125,10074000
2008-01-30,62.970001220703125,63.0,62.0,62.18000030517578,37.361549377441406,13653300
2008-01-31,61.86000061035156,63.38999938964844,61.720001220703125,63.13999938964844,37.938392639160156,21274200
2008-02-01,63.349998474121094,63.59000015258789,62.75,63.36000061035156,38.07057189941406,11780400
2008-02-04,63.380001068115234,63.709999084472656,63.0,63.470001220703125,38.13666915893555,7976200
2008-02-05,63.720001220703125,63.75,62.79999923706055,62.869998931884766,37.77614212036133,11320400
2008-02-06,63.18000030517578,63.369998931884766,62.779998779296875,63.04999923706055,37.884307861328125,9556900
2008-02-07,62.810001373291016,63.18000030517578,62.5,62.810001373291016,37.7401008605957,13693300
2008-02-08,62.849998474121094,63.189998626708984,61.939998626708984,62.029998779296875,37.271427154541016,13338800
2008-02-11,62.130001068115234,62.13999938964844,61.36000061035156,61.880001068115234,37.18130111694336,11133400
2008-02-12,62.13999938964844,63.150001525878906,62.0099983215332,62.970001220703125,37.83624267578125,11421300
2008-02-13,62.59000015258789,63.75,62.59000015258789,63.40999984741211,38.100616455078125,11190600
2008-02-14,63.29999923706055,63.630001068115234,62.619998931884766,62.790000915527344,37.728084564208984,10864100
