Date,Open,High,Low,Close,Adj Close,Volume
2007-03-29,71.48999786376953,71.48999786376953,69.62000274658203,70.16000366210938,39.79576110839844,3389300
2007-03-30,70.16000366210938,70.7300033569336,69.58999633789062,70.0999984741211,39.76172637939453,3216900
2007-04-02,70.08999633789062,70.13999938964844,69.52999877929688,69.86000061035156,39.62558364868164,3251700
2007-04-03,70.0,70.41000366210938,69.75,69.95999908447266,39.682315826416016,3802800
2007-04-04,69.80000305175781,69.9800033569336,69.56999969482422,69.87999725341797,39.63694763183594,3278500
2007-04-05,69.75,70.38999938964844,69.6500015258789,70.26000213623047,39.85248947143555,3813900
2007-04-09,70.23999786376953,70.98999786376953,70.0,70.08999633789062,39.75606918334961,2729500
2007-04-10,70.06999969482422,70.9000015258789,70.0,70.79000091552734,40.15309524536133,3257200
2007-04-11,70.62000274658203,70.76000213623047,70.19000244140625,70.47000122070312,39.97161102294922,3452100
2007-04-12,70.29000091552734,70.5999984741211,69.80999755859375,70.37999725341797,39.92055130004883,2920400
2007-04-13,70.80999755859375,70.80999755859375,69.70999908447266,70.30999755859375,39.88084030151367,2679100
2007-04-16,70.41000366210938,71.16999816894531,70.19000244140625,71.08000183105469,40.317588806152344,2963900
2007-04-17,71.25,71.87999725341797,70.86000061035156,71.63999938964844,40.63524627685547,2762800
2007-04-18,71.1500015258789,71.58000183105469,71.08999633789062,71.4000015258789,40.499114990234375,2788500
2007-04-19,71.75,72.05000305175781,71.0,71.98999786376953,40.83377456665039,3236000
2007-04-20,71.98999786376953,73.19999694824219,71.98999786376953,72.81999969482422,41.30455017089844,5555800
2007-04-23,72.6500015258789,73.0,71.9000015258789,71.94000244140625,40.805416107177734,2575200
2007-04-24,71.80999755859375,72.1500015258789,71.44000244140625,71.93000030517578,40.79974365234375,3482200
2007-04-25,71.4800033569336,73.05000305175781,71.11000061035156,73.0,41.40665817260742,4411100
2007-04-26,72.4000015258789,72.75,71.6500015258789,71.91000366210938,40.78837966918945,5186400
2007-04-27,71.87000274658203,71.9000015258789,71.08999633789062,71.5,40.55583190917969,3895900
2007-04-30,71.38999938964844,71.5199966430664,70.37000274658203,70.43000030517578,39.94892120361328,4423100
2007-05-01,70.5999984741211,70.68000030517578,69.70999908447266,69.94000244140625,39.67097091674805,5320900
2007-05-02,70.0,70.87999725341797,70.0,70.73999786376953,40.12474060058594,4514300
2007-05-03,70.97000122070312,71.4000015258789,70.66000366210938,70.88999938964844,40.20983123779297,3284000
2007-05-04,70.98999786376953,71.33999633789062,70.83000183105469,71.08999633789062,40.32328414916992,2524900
2007-05-07,71.33999633789062,71.4800033569336,70.75,70.77999877929688,40.14745330810547,2178900
2007-05-08,70.62000274658203,70.88999938964844,70.25,70.83999633789062,40.18147277832031,2739200
2007-05-09,70.83999633789062,71.0999984741211,70.58000183105469,70.9000015258789,40.21550369262695,2854400
2007-05-10,70.5,71.05999755859375,69.75,69.83000183105469,39.608604431152344,4801800
2007-05-11,69.98999786376953,71.41999816894531,69.91999816894531,71.2699966430664,40.42536544799805,4383200
2007-05-14,71.05000305175781,71.43000030517578,70.44000244140625,70.68000030517578,40.09073257446289,2577400
2007-05-15,70.80000305175781,71.27999877929688,70.4000015258789,70.4800033569336,39.97727584838867,3706300
2007-05-16,70.5999984741211,71.36000061035156,70.27999877929688,71.33999633789062,40.4650764465332,2932600
2007-05-17,70.91999816894531,70.91999816894531,70.08999633789062,70.1500015258789,40.02573013305664,2761000
2007-05-18,70.25,70.36000061035156,70.0,70.05000305175781,39.96870040893555,3364000
2007-05-21,70.0199966430664,70.5,69.9000015258789,70.30999755859375,40.11705017089844,3340400
2007-05-22,70.5,70.5,69.91000366210938,70.0999984741211,39.99721145629883,2839600
2007-05-23,70.0999984741211,70.44999694824219,69.8499984741211,69.9800033569336,39.92875671386719,3491300
2007-05-24,70.25,70.91000366210938,70.11000061035156,70.6500015258789,40.31101608276367,4341300
2007-05-25,70.7300033569336,71.23999786376953,70.68000030517578,71.08000183105469,40.556365966796875,2920700
2007-05-29,71.0999984741211,71.5,70.91000366210938,71.33999633789062,40.70473098754883,2906300
2007-05-30,71.16999816894531,71.55999755859375,70.9000015258789,71.55999755859375,40.83024978637695,3048700
2007-05-31,71.55999755859375,72.19999694824219,71.3499984741211,71.97000122070312,41.06418228149414,3332100
2007-06-01,72.0999984741211,72.47000122070312,71.97000122070312,72.36000061035156,41.28670120239258,3521200
2007-06-04,72.36000061035156,72.36000061035156,71.79000091552734,72.2699966430664,41.2353515625,2285600
2007-06-05,72.5,72.5,71.62999725341797,71.72000122070312,40.921531677246094,3407300
2007-06-06,71.62999725341797,71.62999725341797,71.0,71.62000274658203,40.864479064941406,3409800
2007-06-07,71.62000274658203,72.30000305175781,70.93000030517578,71.25,40.65336990356445,5872900
2007-06-08,71.25,72.44000244140625,71.25,72.31999969482422,41.263877868652344,4188800
2007-06-11,72.06999969482422,72.87999725341797,71.75,72.4800033569336,41.35518264770508,3589700
2007-06-12,72.05000305175781,72.4000015258789,71.19999694824219,71.25,40.65336990356445,3650700
2007-06-13,71.6500015258789,72.26000213623047,70.95999908447266,72.13999938964844,41.16118240356445,3435500
2007-06-14,72.13999938964844,74.04000091552734,72.13999938964844,73.94999694824219,42.19391632080078,6573000
2007-06-15,74.26000213623047,74.4800033569336,74.0,74.05000305175781,42.2509880065918,5461300
2007-06-18,74.0,74.13999938964844,73.25,73.31999969482422,41.834449768066406,3545500
2007-06-19,73.0,73.19999694824219,72.45999908447266,73.0,41.65187072753906,3702300
2007-06-20,72.23999786376953,74.08999633789062,72.23999786376953,72.91000366210938,41.60052490234375,4110000
2007-06-21,73.08999633789062,73.58999633789062,72.66000366210938,73.37000274658203,41.86298370361328,2782400
2007-06-22,73.0,73.0999984741211,72.33999633789062,72.8499984741211,41.56630325317383,3625300
2007-06-25,72.68000030517578,73.91000366210938,72.68000030517578,73.29000091552734,41.81732940673828,3951900
2007-06-26,73.43000030517578,73.75,72.83000183105469,73.1500015258789,41.737449645996094,2990400
2007-06-27,72.58000183105469,73.66000366210938,72.4800033569336,73.55999755859375,41.97140121459961,3532700
2007-06-28,73.83000183105469,73.9000015258789,73.11000061035156,73.62000274658203,42.005645751953125,2633700
2007-06-29,73.58000183105469,73.7300033569336,72.56999969482422,73.0,41.65187072753906,4397400
2007-07-02,73.4800033569336,73.8499984741211,72.88999938964844,73.33000183105469,41.84015655517578,3063500
2007-07-03,73.3499984741211,73.4800033569336,73.04000091552734,73.19999694824219,41.76598358154297,1444700
2007-07-05,73.0999984741211,73.80000305175781,72.69999694824219,73.75,42.079803466796875,2994900
2007-07-06,73.76000213623047,73.83999633789062,73.37999725341797,73.69999694824219,42.05127716064453,2325900
2007-07-09,73.80000305175781,74.56999969482422,73.58000183105469,74.4000015258789,42.450679779052734,3806300
2007-07-10,73.72000122070312,74.5,73.62999725341797,74.04000091552734,42.24528884887695,4503400
2007-07-11,73.81999969482422,74.48999786376953,73.58000183105469,74.33000183105469,42.410736083984375,2224600
2007-07-12,73.76000213623047,74.80999755859375,73.55000305175781,74.76000213623047,42.656097412109375,2926700
2007-07-13,74.58000183105469,75.41999816894531,74.33999633789062,75.1500015258789,42.878604888916016,4441100
2007-07-16,75.9800033569336,76.0,74.76000213623047,75.52999877929688,43.09541702270508,3712200
2007-07-17,75.26000213623047,75.9000015258789,74.80999755859375,75.5199966430664,43.0897216796875,3057000
2007-07-18,75.56999969482422,75.87999725341797,74.63999938964844,75.19999694824219,42.907135009765625,4200500
2007-07-19,75.26000213623047,75.9800033569336,75.0999984741211,75.83999633789062,43.27230453491211,3588200
2007-07-20,75.62000274658203,75.62000274658203,74.75,75.01000213623047,42.798709869384766,5094400
2007-07-23,74.9800033569336,75.55000305175781,74.29000091552734,74.54000091552734,42.53055191040039,4390100
2007-07-24,74.05000305175781,76.1500015258789,74.05000305175781,74.68000030517578,42.61044692993164,7001100
2007-07-25,75.4800033569336,78.4000015258789,74.91000366210938,76.20999908447266,43.48340606689453,5703200
2007-07-26,75.5999984741211,76.52999877929688,75.22000122070312,75.69999694824219,43.192420959472656,8206100
2007-07-27,75.69999694824219,76.88999938964844,75.51000213623047,75.66999816894531,43.175315856933594,7603500
2007-07-30,75.66999816894531,77.0,75.5,76.81999969482422,43.83147048950195,6635200
2007-07-31,77.0,77.1500015258789,75.63999938964844,75.72000122070312,43.20383071899414,7073500
2007-08-01,75.51000213623047,77.06999969482422,75.16000366210938,76.93000030517578,43.89422607421875,6828700
2007-08-02,76.95999908447266,77.4000015258789,76.0199966430664,76.58000183105469,43.69453430175781,5554100
2007-08-03,76.44000244140625,76.91000366210938,75.12999725341797,75.16999816894531,42.89002227783203,5924300
2007-08-06,75.43000030517578,77.83000183105469,75.3499984741211,77.83000183105469,44.407737731933594,7055700
2007-08-07,77.01000213623047,78.5,77.01000213623047,77.73999786376953,44.35638427734375,7464400
2007-08-08,77.55999755859375,78.61000061035156,77.0999984741211,78.37000274658203,44.715850830078125,5706300
2007-08-09,77.5,78.98999786376953,77.4000015258789,78.0999984741211,44.561798095703125,7435200
2007-08-10,76.83999633789062,78.01000213623047,76.31999969482422,76.75,43.79152297973633,10144000
2007-08-13,76.80000305175781,77.63999938964844,76.51000213623047,76.70999908447266,43.768699645996094,4634200
2007-08-14,76.81999969482422,76.9000015258789,75.66999816894531,75.70999908447266,43.1981201171875,5010800
2007-08-15,75.70999908447266,75.75,74.06999969482422,74.2300033569336,42.35369110107422,6679200
2007-08-16,73.0,75.51000213623047,72.87000274658203,74.81999969482422,42.69031524658203,8968000
2007-08-17,76.06999969482422,76.77999877929688,75.02999877929688,76.31999969482422,43.546173095703125,7609000
2007-08-20,76.12999725341797,76.72000122070312,75.55999755859375,75.94000244140625,43.329368591308594,3671800
2007-08-21,75.5999984741211,76.33999633789062,75.16999816894531,75.5199966430664,43.0897216796875,3257700
2007-08-22,75.76000213623047,76.23999786376953,75.4800033569336,76.04000091552734,43.38641357421875,3334000
2007-08-23,76.27999877929688,76.63999938964844,75.69000244140625,76.41999816894531,43.60322952270508,3655800
2007-08-24,76.29000091552734,77.13999938964844,76.2699966430664,77.02999877929688,43.95126724243164,3733300
2007-08-27,76.62999725341797,77.11000061035156,76.11000061035156,76.41999816894531,43.60322952270508,2788600
2007-08-28,76.11000061035156,76.75,75.30000305175781,75.33999633789062,42.987022399902344,3936400
2007-08-29,75.56999969482422,76.1500015258789,75.2699966430664,76.08000183105469,43.409236907958984,3459400
2007-08-30,75.51000213623047,76.12000274658203,75.02999877929688,75.4800033569336,43.066890716552734,3425700
2007-08-31,75.91000366210938,76.18000030517578,75.25,75.86000061035156,43.283721923828125,3196800
2007-09-04,75.54000091552734,76.31999969482422,75.12000274658203,76.1500015258789,43.44919967651367,3009200
2007-09-05,75.77999877929688,75.95999908447266,75.05000305175781,75.36000061035156,42.99843978881836,3993400
2007-09-06,75.30000305175781,75.38999938964844,74.16999816894531,75.08999633789062,43.08450698852539,2779400
2007-09-07,74.4000015258789,74.66000366210938,73.62000274658203,74.12999725341797,42.53367233276367,5186900
2007-09-10,74.38999938964844,74.58999633789062,73.3499984741211,73.79000091552734,42.33858871459961,3354000
2007-09-11,73.80999755859375,74.43000030517578,73.30999755859375,74.1500015258789,42.54515075683594,4538000
2007-09-12,74.08999633789062,74.79000091552734,73.88999938964844,74.16999816894531,42.55663299560547,3060800
2007-09-13,74.44000244140625,75.08999633789062,74.0999984741211,74.37999725341797,42.6771240234375,3138500
2007-09-14,74.0999984741211,74.69999694824219,73.55999755859375,74.37999725341797,42.6771240234375,2980000
2007-09-17,74.27999877929688,74.88999938964844,74.11000061035156,74.33000183105469,42.64842987060547,1984300
2007-09-18,74.83000183105469,75.91999816894531,74.11000061035156,75.77999877929688,43.480384826660156,4172600
2007-09-19,76.4000015258789,76.41999816894531,75.31999969482422,75.97000122070312,43.589412689208984,3911700
2007-09-20,75.37000274658203,75.72000122070312,75.05000305175781,75.2699966430664,43.187774658203125,4061500
2007-09-21,75.33000183105469,76.30000305175781,75.2699966430664,75.75,43.463172912597656,4322900
2007-09-24,75.66000366210938,76.22000122070312,75.30999755859375,75.45999908447266,43.296783447265625,2816300
2007-09-25,75.18000030517578,75.7300033569336,74.55999755859375,75.4000015258789,43.262359619140625,3649600
2007-09-26,75.45999908447266,75.7300033569336,74.52999877929688,74.83999633789062,42.94105529785156,3963400
2007-09-27,75.1500015258789,75.29000091552734,74.47000122070312,74.81999969482422,42.9295768737793,3848600
2007-09-28,75.1500015258789,75.33000183105469,74.81999969482422,75.0999984741211,43.090213775634766,3267700
2007-10-01,75.54000091552734,76.52999877929688,75.54000091552734,75.9000015258789,43.54924774169922,4193500
2007-10-02,75.77999877929688,76.29000091552734,75.37000274658203,75.6500015258789,43.40580368041992,2958000
2007-10-03,75.70999908447266,76.19000244140625,75.2300033569336,75.58999633789062,43.37139129638672,2277000
2007-10-04,75.62000274658203,75.80999755859375,75.47000122070312,75.5999984741211,43.37712860107422,1820900
2007-10-05,76.0,76.87000274658203,75.70999908447266,76.41000366210938,43.84187698364258,2971400
2007-10-08,76.36000061035156,76.69000244140625,76.11000061035156,76.44999694824219,43.86480712890625,1351500
2007-10-09,76.44000244140625,77.0,76.13999938964844,76.87999725341797,44.1115608215332,2803000
2007-10-10,76.70999908447266,76.87999725341797,76.01000213623047,76.33000183105469,43.79595947265625,3245600
2007-10-11,76.4000015258789,77.76000213623047,76.08999633789062,76.51000213623047,43.899261474609375,3293700
2007-10-12,76.51000213623047,76.87999725341797,76.16000366210938,76.62000274658203,43.962364196777344,2613600
2007-10-15,76.56999969482422,76.86000061035156,76.16999816894531,76.54000091552734,43.91645812988281,2674900
2007-10-16,76.5,76.55000305175781,75.62999725341797,75.80999755859375,43.49760437011719,3063800
2007-10-17,76.2300033569336,76.3499984741211,75.5199966430664,76.0,43.60661697387695,2782900
2007-10-18,75.95999908447266,76.41999816894531,75.63999938964844,76.0199966430664,43.61809539794922,3049200
2007-10-19,75.51000213623047,75.94999694824219,74.98999786376953,75.02999877929688,43.05007553100586,5153900
2007-10-22,74.66999816894531,75.5999984741211,74.36000061035156,75.08999633789062,43.08450698852539,5263300
2007-10-23,76.4000015258789,76.47000122070312,74.6500015258789,75.63999938964844,43.400062561035156,4293300
2007-10-24,75.3499984741211,75.9000015258789,74.0,75.45999908447266,43.296783447265625,4424800
2007-10-25,75.62999725341797,75.8499984741211,74.33999633789062,74.97000122070312,43.015647888183594,2980800
2007-10-26,75.18000030517578,75.31999969482422,74.4000015258789,74.97000122070312,43.015647888183594,2802500
2007-10-29,74.58000183105469,75.44000244140625,74.4000015258789,75.0999984741211,43.090213775634766,2115600
2007-10-30,75.0,75.2699966430664,74.30999755859375,74.75,42.88941192626953,2216100
2007-10-31,75.04000091552734,75.61000061035156,74.69000244140625,75.0999984741211,43.090213775634766,3741800
2007-11-01,74.7300033569336,75.0999984741211,73.38999938964844,73.58999633789062,42.223846435546875,3984300
2007-11-02,73.69999694824219,74.56999969482422,73.45999908447266,74.02999877929688,42.476287841796875,3720200
2007-11-05,73.13999938964844,74.93000030517578,73.13999938964844,74.4800033569336,42.734493255615234,3292300
2007-11-06,74.41999816894531,74.80000305175781,73.38999938964844,74.2300033569336,42.5910530090332,4689700
2007-11-07,73.5,73.95999908447266,71.62999725341797,71.68000030517578,41.1279296875,5568900
2007-11-08,71.75,72.44999694824219,71.05000305175781,72.05999755859375,41.345977783203125,6771400
2007-11-09,71.25,71.91999816894531,70.62999725341797,70.70999908447266,40.571372985839844,5231500
2007-11-12,71.13999938964844,73.66999816894531,70.9000015258789,72.6500015258789,41.68449401855469,5669700
2007-11-13,73.11000061035156,74.08000183105469,72.54000091552734,74.0,42.45909881591797,4405900
2007-11-14,74.30000305175781,74.47000122070312,73.18000030517578,73.33000183105469,42.07465362548828,3292100
2007-11-15,73.0,73.66999816894531,72.54000091552734,73.0999984741211,42.184303283691406,3390300
2007-11-16,71.0,72.30000305175781,70.88999938964844,72.01000213623047,41.5552864074707,6782100
2007-11-19,71.41000366210938,72.23999786376953,70.86000061035156,71.95999908447266,41.52643585205078,5405300
2007-11-20,71.93000030517578,72.87000274658203,71.13999938964844,71.6500015258789,41.3475341796875,5461200
2007-11-21,71.0,71.66999816894531,70.0,70.13999938964844,40.47616195678711,6158200
2007-11-23,70.45999908447266,70.94000244140625,70.37999725341797,70.91999816894531,40.92627716064453,1726900
2007-11-26,70.9800033569336,71.9800033569336,70.06999969482422,70.36000061035156,40.603118896484375,4704700
2007-11-27,70.58000183105469,71.54000091552734,70.5,71.44000244140625,41.22636032104492,4511400
2007-11-28,71.83000183105469,73.7300033569336,71.38999938964844,73.56999969482422,42.45554733276367,5644900
2007-11-29,73.19000244140625,73.66000366210938,72.79000091552734,73.30000305175781,42.29970169067383,3295300
2007-11-30,73.91000366210938,74.31999969482422,73.31999969482422,73.68000030517578,42.51898956298828,4507900
2007-12-03,73.0,73.68000030517578,72.66999816894531,72.9000015258789,42.068870544433594,3981400
2007-12-04,72.61000061035156,73.23999786376953,72.16000366210938,72.62999725341797,41.913082122802734,2525700
2007-12-05,73.44999694824219,73.54000091552734,72.8499984741211,73.33999633789062,42.32279586791992,2321800
2007-12-06,74.0,74.0,73.0,73.83000183105469,42.60557174682617,2361400
2007-12-07,73.81999969482422,74.80999755859375,73.81999969482422,74.16999816894531,42.80177688598633,3431400
2007-12-10,74.52999877929688,75.44000244140625,74.16000366210938,75.13999938964844,43.36155700683594,4582400
2007-12-11,75.41000366210938,75.79000091552734,73.88999938964844,74.02999877929688,42.720970153808594,5334200
2007-12-12,75.81999969482422,75.81999969482422,73.23999786376953,74.04000091552734,42.72675704956055,5685800
2007-12-13,73.52999877929688,74.0,72.88999938964844,73.91999816894531,42.65752029418945,4957000
2007-12-14,73.0999984741211,73.36000061035156,72.58999633789062,72.61000061035156,41.901527404785156,3901800
2007-12-17,72.1500015258789,72.9000015258789,71.66000366210938,72.0199966430664,41.56106948852539,5147300
2007-12-18,72.55000305175781,72.63999938964844,71.79000091552734,72.4800033569336,41.82650375366211,3780600
2007-12-19,72.3499984741211,72.55000305175781,71.16999816894531,71.30000305175781,41.14556884765625,4293600
2007-12-20,70.72000122070312,71.63999938964844,70.25,71.5999984741211,41.31868362426758,4802400
2007-12-21,71.95999908447266,73.30000305175781,71.95999908447266,72.4000015258789,41.78034591674805,7099700
2007-12-24,72.5,73.5999984741211,72.0999984741211,73.45999908447266,42.39204025268555,1554000
2007-12-26,73.16999816894531,73.5,72.48999786376953,73.19999694824219,42.242008209228516,2556600
2007-12-27,73.18000030517578,73.19000244140625,71.8499984741211,71.9000015258789,41.49180603027344,2768500
2007-12-28,72.25,72.52999877929688,71.26000213623047,71.55999755859375,41.29560852050781,2860000
2007-12-31,71.19000244140625,71.33000183105469,70.61000061035156,70.72000122070312,40.81086730957031,3319200
2008-01-02,70.55000305175781,70.55000305175781,68.8499984741211,69.16000366210938,39.910621643066406,6506100
2008-01-03,69.25,69.88999938964844,68.91999816894531,69.2300033569336,39.95101547241211,3842500
2008-01-04,68.51000213623047,69.08999633789062,67.80000305175781,68.01000213623047,39.246978759765625,5501300
2008-01-07,68.29000091552734,68.79000091552734,67.31999969482422,67.83999633789062,39.14888000488281,6548000
2008-01-08,67.88999938964844,68.18000030517578,66.45999908447266,66.66999816894531,38.47369384765625,5459700
2008-01-09,66.58999633789062,67.16000366210938,65.73999786376953,66.70999908447266,38.496795654296875,5093900
2008-01-10,68.77999877929688,70.48999786376953,68.30999755859375,69.66000366210938,40.19916915893555,12525400
2008-01-11,69.55000305175781,70.55000305175781,69.25,69.58999633789062,40.158756256103516,7260800
2008-01-14,70.01000213623047,70.05999755859375,69.29000091552734,69.91999816894531,40.34919738769531,5293900
2008-01-15,69.19000244140625,69.80000305175781,68.54000091552734,68.95999908447266,39.79519271850586,6674600
2008-01-16,68.72000122070312,69.5,68.1500015258789,68.62999725341797,39.60477066040039,6663600
2008-01-17,68.69999694824219,69.13999938964844,67.08999633789062,67.16999816894531,38.762229919433594,9622500
2008-01-18,67.22000122070312,68.18000030517578,66.7699966430664,67.16000366210938,38.756473541259766,7247800
2008-01-22,64.01000213623047,67.97000122070312,64.01000213623047,67.54000091552734,38.97575759887695,8553400
2008-01-23,67.2300033569336,71.9800033569336,66.0,71.62999725341797,41.33600997924805,10772500
2008-01-24,70.83999633789062,71.79000091552734,70.41000366210938,71.22000122070312,41.09941101074219,6769800
2008-01-25,71.76000213623047,71.88999938964844,69.69000244140625,69.97000122070312,40.3780517578125,5934900
2008-01-28,69.93000030517578,71.11000061035156,69.18000030517578,71.05000305175781,41.00129699707031,6135700
2008-01-29,70.95999908447266,71.95999908447266,70.37000274658203,70.91999816894531,40.92627716064453,6929800
2008-01-30,69.30999755859375,73.4000015258789,69.30999755859375,72.0199966430664,41.56106948852539,8812400
2008-01-31,71.4800033569336,73.5199966430664,70.30000305175781,72.97000122070312,42.10927963256836,8450400
2008-02-01,73.02999877929688,73.94999694824219,71.80000305175781,73.77999877929688,42.576717376708984,4694100
2008-02-04,73.77999877929688,73.94999694824219,72.63999938964844,72.72000122070312,41.96501541137695,3495000
2008-02-05,72.45999908447266,72.97000122070312,71.52999877929688,71.75,41.405235290527344,5139100
2008-02-06,72.36000061035156,72.62000274658203,71.66999816894531,71.76000213623047,41.4110221862793,3559900
2008-02-07,71.22000122070312,72.56999969482422,70.55000305175781,71.73999786376953,41.66072082519531,5950800
2008-02-08,71.48999786376953,71.70999908447266,70.37000274658203,70.58000183105469,40.98710632324219,4583200
2008-02-11,70.4800033569336,71.79000091552734,69.93000030517578,71.41000366210938,41.46908950805664,5447800
2008-02-12,71.70999908447266,72.8499984741211,71.44999694824219,72.47000122070312,42.08464050292969,5182300
2008-02-13,72.55999755859375,73.73999786376953,72.4800033569336,73.51000213623047,42.688594818115234,6273400
2008-02-14,73.38999938964844,73.69000244140625,72.33999633789062,72.33999633789062,42.0091552734375,3570900
