Date,Open,High,Low,Close,Adj Close,Volume
2007-03-26,83.32969665527344,83.94104766845703,83.06768798828125,83.94104766845703,27.294466018676758,23724
2007-03-27,83.83187866210938,84.37773132324219,83.67903900146484,84.08296966552734,27.340627670288086,31052
2007-03-28,84.23580932617188,85.08733367919922,84.12664031982422,84.5196533203125,27.482616424560547,29312
2007-03-29,84.61790466308594,84.923583984375,84.34497833251953,84.75982666015625,27.560707092285156,54227
2007-03-30,84.87991333007812,86.09170532226562,84.77074432373047,86.03711700439453,27.976036071777344,33892
2007-04-02,86.68122100830078,86.79039001464844,86.25546264648438,86.76856231689453,28.213871002197266,33800
2007-04-03,87.34716033935547,88.61354064941406,87.34716033935547,88.15502166748047,28.66469383239746,52395
2007-04-04,87.423583984375,87.576416015625,86.85589599609375,86.86681365966797,28.245819091796875,40029
2007-04-05,87.23799133300781,87.76200866699219,87.2270736694336,87.74017333984375,28.52981185913086,17954
2007-04-09,87.62008666992188,87.67467498779297,87.4454116821289,87.4454116821289,28.433961868286133,15022
2007-04-10,87.60916900634766,87.94760131835938,87.33624267578125,87.94760131835938,28.597253799438477,21343
2007-04-11,88.04585266113281,88.42794799804688,87.91484832763672,88.01309967041016,28.618555068969727,25831
2007-04-12,87.05239868164062,87.56549835205078,86.72489166259766,87.5545883178711,28.469463348388672,25923
2007-04-13,87.43450164794922,87.47816467285156,86.75764465332031,87.19432067871094,28.35230827331543,27205
2007-04-16,86.91047668457031,87.39083099365234,86.67030334472656,87.31440734863281,28.391361236572266,25373
2007-04-17,86.49563598632812,86.71397399902344,86.10262298583984,86.46288299560547,28.11448097229004,32426
2007-04-18,86.38645935058594,86.38645935058594,85.91703033447266,86.26637268066406,28.050586700439453,70898
2007-04-19,85.65502166748047,86.40829467773438,85.54585266113281,86.0807876586914,27.990236282348633,20702
2007-04-20,86.24453735351562,86.36463165283203,85.88427734375,86.18995666503906,28.025737762451172,23266
2007-04-23,85.6768569946289,86.33187866210938,85.57860565185547,86.2882080078125,28.057676315307617,21709
2007-04-24,85.87335968017578,86.23362731933594,85.70960998535156,86.00436401367188,27.96538734436035,22259
2007-04-25,86.17903900146484,86.89956665039062,85.94978332519531,86.26637268066406,28.050586700439453,40762
2007-04-26,85.49126434326172,85.77510833740234,85.21833801269531,85.37117767333984,27.759498596191406,30136
2007-04-27,85.60043334960938,85.74235534667969,85.01091766357422,85.42576599121094,27.77724266052246,32426
2007-04-30,85.41484832763672,86.23362731933594,85.37117767333984,85.99344635009766,27.961833953857422,43052
2007-05-01,85.29476165771484,85.51309967041016,84.7270736694336,84.77074432373047,27.564252853393555,32610
2007-05-02,84.21397399902344,84.6506576538086,84.11572265625,84.55239868164062,27.493257522583008,33434
2007-05-03,84.78166198730469,85.66593933105469,84.69432067871094,85.31659698486328,27.741756439208984,29953
2007-05-04,85.68777465820312,85.84061431884766,85.14192199707031,85.52401733398438,27.809192657470703,23633
2007-05-07,85.26200866699219,86.22270965576172,85.26200866699219,86.09170532226562,27.993785858154297,15755
2007-05-08,84.8034896850586,84.82532501220703,84.23580932617188,84.44322967529297,27.457763671875,35816
2007-05-09,84.74890899658203,85.09825134277344,84.39956665039062,84.70523834228516,27.54295539855957,20610
2007-05-10,83.50436401367188,83.94104766845703,82.54367065429688,82.68559265136719,26.88624382019043,41586
2007-05-11,82.86026000976562,83.5807876586914,82.8275146484375,83.42794799804688,27.12763214111328,21709
2007-05-14,83.48253631591797,83.95196533203125,83.36244201660156,83.73362731933594,27.227027893066406,12641
2007-05-15,83.1768569946289,83.97380065917969,82.8493423461914,83.36244201660156,27.10633087158203,23175
2007-05-16,83.54803466796875,83.66812133789062,83.32969665527344,83.60262298583984,27.184429168701172,16671
2007-05-17,82.18340301513672,82.27074432373047,81.692138671875,81.98690032958984,26.6590576171875,37373
2007-05-18,82.52183532714844,83.02401733398438,82.28166198730469,83.00218200683594,26.989187240600586,36823
2007-05-21,83.08952331542969,83.307861328125,82.54367065429688,83.01309967041016,26.992738723754883,46533
2007-05-22,82.9803466796875,83.62445068359375,82.91484832763672,83.39519500732422,27.11697769165039,22717
2007-05-23,84.11572265625,84.44322967529297,83.88645935058594,83.9192123413086,27.287372589111328,44151
2007-05-24,85.14192199707031,85.21833801269531,84.10480499267578,84.20305633544922,27.379663467407227,78776
2007-05-25,84.29039001464844,84.33406066894531,83.8427963256836,84.13755798339844,27.358373641967773,51754
2007-05-29,84.30130767822266,84.44322967529297,83.49344635009766,83.64628601074219,27.19862174987793,38014
2007-05-30,83.6572036743164,84.73799133300781,83.56986999511719,84.71615600585938,27.54650115966797,33892
2007-05-31,84.8034896850586,85.0,84.58515167236328,84.89083099365234,27.603303909301758,33984
2007-06-01,85.16375732421875,85.43668365478516,84.98908233642578,85.43668365478516,27.78078842163086,48914
2007-06-04,85.14192199707031,85.3275146484375,84.74890899658203,84.96724700927734,27.62815284729004,32701
2007-06-05,84.98908233642578,85.16375732421875,84.13755798339844,84.26856231689453,27.400968551635742,49739
2007-06-06,82.3689956665039,82.3689956665039,80.3493423461914,80.6768569946289,26.846601486206055,84455
2007-06-07,79.3231430053711,79.85807800292969,78.85371398925781,79.07205200195312,26.312570571899414,65860
2007-06-08,77.72925567626953,78.02401733398438,77.07423400878906,78.01309967041016,25.96019172668457,71082
2007-06-11,78.07860565185547,78.68995666503906,77.9039306640625,78.23143768310547,26.03284454345703,28854
2007-06-12,78.79912567138672,79.03929901123047,78.36244201660156,78.52619934082031,26.13093376159668,71356
2007-06-13,77.93668365478516,78.72270965576172,77.83842468261719,78.66812133789062,26.17815589904785,31785
2007-06-14,78.22052764892578,79.07205200195312,78.05677032470703,78.90829467773438,26.258079528808594,60731
2007-06-15,79.82532501220703,80.4039306640625,79.8034896850586,79.96724700927734,26.61046028137207,49556
2007-06-18,80.41484832763672,80.44760131835938,79.55239868164062,80.1310043334961,26.66495132446289,90318
2007-06-19,80.9388656616211,81.38645935058594,80.73143768310547,81.03711700439453,26.966482162475586,60456
2007-06-20,81.17903900146484,81.32096099853516,79.96724700927734,80.076416015625,26.64679527282715,50105
2007-06-21,79.75982666015625,80.5349349975586,79.41047668457031,79.97816467285156,26.614103317260742,122836
2007-06-22,78.6572036743164,79.09388732910156,78.29694366455078,78.88645935058594,26.25081443786621,120729
2007-06-25,78.73362731933594,79.3886489868164,78.50436401367188,78.75546264648438,26.207229614257812,36182
2007-06-26,79.21397399902344,79.48690032958984,78.62445068359375,78.63536834716797,26.167259216308594,28671
2007-06-27,79.61790466308594,79.9454116821289,79.33406066894531,79.78166198730469,26.5487117767334,32518
2007-06-28,80.77510833740234,81.57205200195312,80.77510833740234,81.36463165283203,27.075468063354492,55968
2007-06-29,80.57860565185547,81.35371398925781,80.46942901611328,80.54585266113281,26.80300521850586,36457
2007-07-02,80.82969665527344,81.26637268066406,80.79694366455078,81.17903900146484,27.01371192932129,40945
2007-07-03,81.8231430053711,82.03057098388672,81.692138671875,81.7467269897461,27.202621459960938,44518
2007-07-05,80.1310043334961,80.16375732421875,79.35589599609375,79.71615600585938,26.52691078186035,44243
2007-07-06,79.05021667480469,79.75982666015625,78.9192123413086,79.74890899658203,26.537809371948242,38014
2007-07-09,79.89083099365234,80.56768798828125,79.8034896850586,80.24017333984375,26.70128631591797,47815
2007-07-10,79.50873565673828,79.73799133300781,78.72270965576172,78.7882080078125,26.21811866760254,41128
2007-07-11,78.9847183227539,79.25764465332031,78.54803466796875,78.9192123413086,26.261707305908203,44060
2007-07-12,78.18777465820312,78.86463165283203,77.95851135253906,78.86463165283203,26.243553161621094,52120
2007-07-13,78.63536834716797,78.94104766845703,78.38427734375,78.79912567138672,26.22174835205078,43327
2007-07-16,78.81004333496094,79.39956665039062,78.81004333496094,79.2467269897461,26.37069320678711,33434
2007-07-17,78.44978332519531,78.90829467773438,78.41703033447266,78.64628601074219,26.170881271362305,67967
2007-07-18,79.17030334472656,79.81440734863281,78.50436401367188,79.08296966552734,26.31620216369629,70990
2007-07-19,80.15283966064453,80.9388656616211,80.15283966064453,80.43668365478516,26.766674041748047,34716
2007-07-20,81.1572036743164,81.18995666503906,80.36026000976562,80.45851135253906,26.773944854736328,43876
2007-07-23,80.70960998535156,80.82969665527344,80.25109100341797,80.3493423461914,26.737611770629883,53403
2007-07-24,78.90829467773438,79.4650650024414,78.16593933105469,78.2532730102539,26.040111541748047,92974
2007-07-25,78.16593933105469,78.26419067382812,76.67030334472656,77.34716033935547,25.738582611083984,65311
2007-07-26,77.58733367919922,78.8427963256836,76.4192123413086,77.03057098388672,25.633235931396484,68150
2007-07-27,78.35152435302734,78.93013000488281,77.43450164794922,77.51091766357422,25.793079376220703,52304
2007-07-30,76.49563598632812,76.95414733886719,75.89519500732422,76.8231430053711,25.564205169677734,55968
2007-07-31,77.51091766357422,78.79912567138672,77.3689956665039,77.59825134277344,25.8221378326416,125675
2007-08-01,78.49344635009766,78.88645935058594,76.98690032958984,78.7117919921875,26.19269371032715,85554
2007-08-02,79.3231430053711,80.54585266113281,79.27947235107422,80.46942901611328,26.7775821685791,62838
2007-08-03,80.08733367919922,80.2074203491211,79.21397399902344,79.21397399902344,26.35980224609375,39663
2007-08-06,79.50873565673828,80.39301300048828,79.15938568115234,80.39301300048828,26.752151489257812,57708
2007-08-07,79.9454116821289,81.85589599609375,79.9454116821289,81.75764465332031,27.20624351501465,54136
2007-08-08,81.27729034423828,81.2882080078125,79.39956665039062,79.85807800292969,26.574140548706055,59723
2007-08-09,81.71397399902344,81.8886489868164,80.1965103149414,80.4039306640625,26.755779266357422,119904
2007-08-10,81.32096099853516,81.58296966552734,79.30130767822266,79.69432067871094,26.519634246826172,135934
2007-08-13,80.1310043334961,80.64410400390625,79.6506576538086,79.7925796508789,26.552337646484375,35358
2007-08-14,80.45851135253906,80.62226867675781,78.6572036743164,78.83187866210938,26.23265266418457,63754
2007-08-15,78.54803466796875,79.07205200195312,77.43450164794922,77.43450164794922,25.76764678955078,18778
2007-08-16,76.70305633544922,76.86681365966797,74.43231201171875,76.25546264648438,25.375307083129883,75387
2007-08-17,77.19432067871094,78.00218200683594,76.61572265625,77.45632934570312,25.774913787841797,49647
2007-08-20,78.10043334960938,78.22052764892578,77.20523834228516,78.04585266113281,25.971088409423828,56334
2007-08-21,76.68122100830078,77.35807800292969,76.59388732910156,77.1724853515625,25.680458068847656,20610
2007-08-22,77.99126434326172,78.7117919921875,77.66375732421875,78.7117919921875,26.19269371032715,27755
2007-08-23,78.8427963256836,79.192138671875,78.29694366455078,78.75546264648438,26.207229614257812,59723
2007-08-24,80.0,80.94978332519531,79.8034896850586,80.94978332519531,26.93741798400879,72272
2007-08-27,81.05895233154297,81.0807876586914,77.48908233642578,80.24017333984375,26.70128631591797,33068
2007-08-28,80.0545883178711,80.30567932128906,79.15938568115234,79.15938568115234,26.34162139892578,174132
2007-08-29,79.923583984375,80.56768798828125,79.41047668457031,80.56768798828125,26.81026840209961,26930
2007-08-30,79.78166198730469,80.86244201660156,79.69432067871094,80.18559265136719,26.683122634887695,32701
2007-08-31,81.13536834716797,82.33624267578125,80.97161865234375,82.04148864746094,27.300703048706055,22717
2007-09-04,81.18995666503906,82.66375732421875,81.13536834716797,82.4454116821289,27.43511199951172,27480
2007-09-05,81.35371398925781,81.35371398925781,80.42576599121094,80.84061431884766,26.90108871459961,26747
2007-09-06,80.49126434326172,81.57205200195312,80.0545883178711,81.10262298583984,26.9882869720459,34350
2007-09-07,80.64410400390625,80.807861328125,79.63973999023438,80.57860565185547,26.81389617919922,28854
2007-09-10,80.91703033447266,80.91703033447266,79.75982666015625,80.26200866699219,26.70855140686035,65036
2007-09-11,80.98253631591797,82.07423400878906,80.79694366455078,82.04148864746094,27.300703048706055,40762
2007-09-12,81.76856231689453,82.18340301513672,81.43013000488281,81.87773132324219,27.2462158203125,27297
2007-09-13,82.45632934570312,83.49344635009766,82.31440734863281,83.23143768310547,27.696678161621094,23083
2007-09-14,81.80130767822266,82.48908233642578,81.63755798339844,81.98690032958984,27.28253936767578,27297
2007-09-17,81.87773132324219,82.3689956665039,80.89519500732422,81.38645935058594,27.082725524902344,36732
2007-09-18,82.72925567626953,85.06549835205078,82.53275299072266,85.03275299072266,28.29609489440918,48640
2007-09-19,85.3275146484375,85.88427734375,84.923583984375,85.24017333984375,28.3651180267334,32701
2007-09-20,85.77510833740234,85.96070098876953,85.33842468261719,85.52401733398438,28.459579467773438,30594
2007-09-21,84.3886489868164,84.43231201171875,83.54803466796875,83.93013000488281,27.92918586730957,33984
2007-09-24,84.00655364990234,84.49781799316406,83.90829467773438,84.11572265625,27.990936279296875,21160
2007-09-25,85.17467498779297,86.35371398925781,85.17467498779297,86.17903900146484,28.67754554748535,40121
2007-09-26,87.4454116821289,87.60916900634766,86.8231430053711,87.4454116821289,29.09895133972168,65036
2007-09-27,87.68559265136719,87.72925567626953,86.71397399902344,87.2925796508789,29.0481014251709,33800
2007-09-28,87.12882232666016,87.87117767333984,86.40829467773438,87.58733367919922,29.14617156982422,51937
2007-10-01,87.91484832763672,88.79912567138672,87.74017333984375,88.66812133789062,29.50582504272461,39388
2007-10-02,87.34716033935547,87.60916900634766,86.43013000488281,86.84497833251953,28.899147033691406,42228
2007-10-03,86.53929901123047,86.67030334472656,86.0807876586914,86.18995666503906,28.681175231933594,17038
2007-10-04,86.73580932617188,87.05239868164062,86.50655364990234,86.60480499267578,28.8192195892334,21709
2007-10-05,85.91703033447266,86.86681365966797,85.91703033447266,86.71397399902344,28.855548858642578,14931
2007-10-08,85.86244201660156,85.94978332519531,84.95632934570312,85.58952331542969,28.481372833251953,31968
2007-10-09,85.69869232177734,87.00873565673828,85.63318634033203,87.00873565673828,28.953636169433594,78593
2007-10-10,85.58952331542969,86.09170532226562,85.45851135253906,85.88427734375,28.579456329345703,24824
2007-10-11,86.20087432861328,86.75764465332031,85.74235534667969,86.06986999511719,28.641210556030273,25190
2007-10-12,86.53929901123047,87.28166198730469,86.47380065917969,87.16157531738281,29.004501342773438,47449
2007-10-15,87.0196533203125,87.39083099365234,86.61572265625,86.80130767822266,28.884618759155273,16213
2007-10-16,87.43450164794922,87.64192199707031,86.8231430053711,87.00873565673828,28.953636169433594,36182
2007-10-17,87.60916900634766,88.2532730102539,87.5,88.02401733398438,29.29148292541504,19694
2007-10-18,88.0349349975586,88.42794799804688,87.8493423461914,88.27510833740234,29.37505340576172,23175
2007-10-19,88.48253631591797,88.6572036743164,87.3034896850586,87.39083099365234,29.080795288085938,62196
2007-10-22,86.62664031982422,87.43450164794922,86.38645935058594,86.99781799316406,28.950000762939453,26656
2007-10-23,88.88645935058594,89.29039001464844,88.39519500732422,89.09388732910156,29.64751434326172,41861
2007-10-24,88.79912567138672,89.15938568115234,88.14410400390625,88.86463165283203,29.571208953857422,39571
2007-10-25,89.5196533203125,90.1310043334961,89.33406066894531,90.03275299072266,29.959924697875977,37739
2007-10-26,90.12008666992188,90.6113510131836,89.9454116821289,90.6113510131836,30.15247917175293,26747
2007-10-29,89.95632934570312,90.25109100341797,89.42139434814453,90.12008666992188,29.988998413085938,31144
2007-10-30,90.1310043334961,91.0152816772461,90.01091766357422,90.76419067382812,30.20333480834961,30228
2007-10-31,91.22270965576172,91.55021667480469,89.5196533203125,89.5196533203125,29.7891845703125,93798
2007-11-01,91.02619934082031,91.11354064941406,90.02183532714844,90.2729263305664,30.03985595703125,61830
2007-11-02,90.69869232177734,91.2882080078125,90.04367065429688,91.26637268066406,30.37042999267578,25282
2007-11-05,90.89519500732422,90.96070098876953,90.15283966064453,90.82969665527344,30.225128173828125,19144
2007-11-06,90.81877899169922,90.81877899169922,89.87991333007812,90.57860565185547,30.141576766967773,18045
2007-11-07,91.77947235107422,92.18340301513672,90.6768569946289,90.6768569946289,30.174272537231445,29953
2007-11-08,91.04803466796875,91.51746368408203,90.2729263305664,91.22270965576172,30.355911254882812,31602
2007-11-09,90.72052764892578,91.49563598632812,90.39301300048828,90.97161865234375,30.272354125976562,105706
2007-11-12,89.01746368408203,89.2467269897461,87.74017333984375,87.74017333984375,29.19704246520996,117706
2007-11-13,88.81004333496094,89.4650650024414,88.50436401367188,89.4650650024414,29.77102279663086,29770
2007-11-14,88.77729034423828,88.77729034423828,87.58733367919922,87.67467498779297,29.175247192382812,24824
2007-11-15,87.5,88.05677032470703,87.0960693359375,87.27074432373047,29.04082489013672,62746
2007-11-16,89.55239868164062,90.06549835205078,88.99563598632812,89.8689956665039,29.90544319152832,60090
2007-11-19,90.15283966064453,90.15283966064453,88.34061431884766,88.62445068359375,29.491291046142578,21801
2007-11-20,88.62445068359375,88.99563598632812,88.04585266113281,88.75546264648438,29.53489875793457,96180
2007-11-21,88.02401733398438,88.28602600097656,86.46288299560547,87.43450164794922,29.09532928466797,42594
2007-11-23,90.39301300048828,90.87335968017578,90.2074203491211,90.54585266113281,30.13067054748535,13923
2007-11-26,92.12882232666016,92.7729263305664,91.68122100830078,91.68122100830078,30.508487701416016,54319
2007-11-27,91.47380065917969,92.32532501220703,91.18995666503906,92.32532501220703,30.72282600402832,56884
2007-11-28,91.02619934082031,92.87117767333984,90.72052764892578,92.79476165771484,31.329137802124023,97646
2007-11-29,92.05239868164062,93.42794799804688,91.95414733886719,93.04585266113281,31.41391372680664,28579
2007-11-30,93.66812133789062,93.68995666503906,92.03057098388672,92.23799133300781,31.141159057617188,37373
2007-12-03,92.56549835205078,92.88209533691406,91.86681365966797,92.33624267578125,31.174335479736328,40487
2007-12-04,91.45196533203125,92.10698699951172,91.12445068359375,91.50655364990234,30.894224166870117,80242
2007-12-05,91.24453735351562,91.92139434814453,90.97161865234375,91.77947235107422,30.98635482788086,91050
2007-12-06,91.52838134765625,92.67467498779297,91.50655364990234,92.67467498779297,31.288593292236328,73555
2007-12-07,92.60916900634766,93.32969665527344,92.43450164794922,92.9039306640625,31.36598777770996,25190
2007-12-10,93.97380065917969,94.5196533203125,93.93013000488281,94.5196533203125,31.911502838134766,60639
2007-12-11,93.9847183227539,94.63973999023438,92.23799133300781,92.6965103149414,31.29597282409668,38380
2007-12-12,94.62882232666016,94.97816467285156,93.29694366455078,93.76637268066406,31.657161712646484,61922
2007-12-13,92.51091766357422,93.20960998535156,91.62664031982422,92.6310043334961,31.27385139465332,57708
2007-12-14,92.58733367919922,93.52619934082031,92.41266632080078,92.41266632080078,31.20013427734375,65402
2007-12-17,92.92576599121094,93.54803466796875,92.11790466308594,92.20523834228516,31.130107879638672,62746
2007-12-18,92.0960693359375,92.40174865722656,90.73143768310547,91.39737701416016,30.857351303100586,71082
2007-12-19,90.97161865234375,91.29912567138672,90.0,90.38209533691406,30.514575958251953,68608
2007-12-20,90.29476165771484,90.86244201660156,89.53057098388672,90.57860565185547,30.58091926574707,103508
2007-12-21,91.04803466796875,91.60480499267578,90.39301300048828,91.27729034423828,30.816810607910156,84913
2007-12-24,92.13973999023438,92.13973999023438,89.90174865722656,90.22925567626953,30.462984085083008,27388
2007-12-26,90.6113510131836,90.88427734375,89.9454116821289,90.36026000976562,30.5072078704834,26747
2007-12-27,91.75764465332031,92.423583984375,91.64847564697266,91.80130767822266,30.993722915649414,35083
2007-12-28,91.93231201171875,92.0960693359375,91.03711700439453,91.49563598632812,30.890535354614258,28854
2007-12-31,92.0196533203125,92.0196533203125,90.807861328125,91.10262298583984,30.757837295532227,55693
2008-01-02,90.70960998535156,91.13536834716797,89.21397399902344,89.5196533203125,30.22339630126953,77402
2008-01-03,90.1965103149414,92.91484832763672,89.71615600585938,91.33187866210938,30.83523941040039,187414
2008-01-04,91.1572036743164,91.35371398925781,89.83624267578125,89.97816467285156,30.378198623657227,29037
2008-01-07,91.70305633544922,93.41703033447266,91.70305633544922,93.31877899169922,31.506046295166016,103783
2008-01-08,91.95414733886719,92.3034896850586,90.44760131835938,90.72052764892578,30.628843307495117,68242
2008-01-09,90.82969665527344,92.51091766357422,90.7532730102539,92.51091766357422,31.233299255371094,46350
2008-01-10,92.58733367919922,93.2532730102539,92.16157531738281,92.79476165771484,31.329137802124023,64578
2008-01-11,90.58952331542969,90.72052764892578,89.08296966552734,89.39956665039062,30.182857513427734,66318
2008-01-14,91.24453735351562,91.57205200195312,89.83624267578125,90.1310043334961,30.429807662963867,66044
2008-01-15,91.43013000488281,91.43013000488281,87.79476165771484,88.00218200683594,29.711074829101562,69341
2008-01-16,88.1113510131836,88.76637268066406,86.14628601074219,86.43013000488281,29.18032455444336,110561
2008-01-17,88.94104766845703,89.81440734863281,87.33624267578125,87.33624267578125,29.486238479614258,171567
2008-01-18,89.77074432373047,90.60043334960938,88.08952331542969,88.81004333496094,29.983827590942383,162315
2008-01-22,85.26200866699219,85.26200866699219,81.59388732910156,84.25764465332031,28.44684600830078,135751
2008-01-23,80.76419067382812,82.00873565673828,79.05021667480469,81.8231430053711,27.62492561340332,201154
2008-01-24,82.06331634521484,83.36244201660156,81.70305633544922,83.22052764892578,28.096704483032227,62563
2008-01-25,84.96724700927734,85.3493423461914,83.22052764892578,83.7882080078125,28.28837013244629,102317
2008-01-28,83.61354064941406,84.68340301513672,83.05677032470703,83.7882080078125,28.28837013244629,72456
2008-01-29,85.26200866699219,86.2117919921875,85.15283966064453,85.86244201660156,28.988658905029297,91966
2008-01-30,85.49126434326172,86.98690032958984,85.02183532714844,86.10262298583984,29.06974983215332,240084
2008-01-31,83.94104766845703,85.3275146484375,83.4388656616211,84.73799133300781,28.609031677246094,146743
2008-02-01,84.33406066894531,85.15283966064453,83.5152816772461,84.5196533203125,28.535314559936523,91325
2008-02-04,85.26200866699219,85.51309967041016,84.90174865722656,85.03275299072266,28.70854949951172,73005
2008-02-05,83.59170532226562,83.9192123413086,82.06331634521484,82.23799133300781,27.76498794555664,91142
2008-02-06,83.40611267089844,84.43231201171875,82.87117767333984,83.29694366455078,28.122509002685547,71814
2008-02-07,82.45632934570312,83.07860565185547,81.24453735351562,82.2270736694336,27.76129150390625,138774
2008-02-08,82.1724853515625,82.96942901611328,81.92139434814453,82.95851135253906,28.00824546813965,76944
2008-02-11,82.80567932128906,82.86026000976562,81.71397399902344,82.39083099365234,27.816591262817383,55693
2008-02-12,82.62008666992188,84.07205200195312,82.62008666992188,83.77729034423828,28.28467559814453,43052
