Date,Open,High,Low,Close,Adj Close,Volume
2007-02-01,37.28813552856445,37.43086624145508,36.931312561035156,36.949153900146484,17.001708984375,4178976
2007-02-02,36.99375534057617,37.19001007080078,36.53880310058594,36.73505783081055,16.9031925201416,4990356
2007-02-05,36.8867073059082,37.10972213745117,36.67261505126953,36.73505783081055,16.9031925201416,3062572
2007-02-06,37.17216873168945,37.51115036010742,37.11864471435547,37.20785140991211,17.120744705200195,3417032
2007-02-07,38.93844985961914,39.518287658691406,38.90276336669922,39.27743148803711,18.073034286499023,6102164
2007-02-08,38.528099060058594,38.94736862182617,38.4032096862793,38.85816192626953,17.880117416381836,4305649
2007-02-09,38.92060852050781,39.15254211425781,38.60838317871094,38.7243537902832,17.818546295166016,2304552
2007-02-12,39.17038345336914,39.518287658691406,39.107940673828125,39.25959014892578,18.064828872680664,3078266
2007-02-13,39.78590393066406,40.19625473022461,39.750221252441406,40.16057205200195,18.479398727416992,2897785
2007-02-14,40.50847625732422,40.99018859863281,40.347904205322266,40.6779670715332,18.71746826171875,4567627
2007-02-15,40.749332427978516,40.99018859863281,40.69580841064453,40.73149108886719,18.742101669311523,2918972
2007-02-16,40.231937408447266,40.82961654663086,40.169490814208984,40.82069778442383,18.783151626586914,1776561
2007-02-20,40.660125732421875,40.9188232421875,40.437110900878906,40.81177520751953,18.77904510498047,2488508
2007-02-21,40.19625473022461,40.72256851196289,39.919715881347656,40.570919036865234,18.66822624206543,4134360
2007-02-22,41.0347900390625,41.21320343017578,40.69580841064453,40.94558334350586,18.840614318847656,3167386
2007-02-23,41.30241012573242,41.409454345703125,41.09723663330078,41.30241012573242,19.004804611206055,3116044
2007-02-26,41.50758361816406,42.007137298583984,41.43621826171875,41.703834533691406,19.189517974853516,2814719
2007-02-27,39.86619186401367,40.0089225769043,38.49241638183594,38.76895523071289,17.83907127380371,7286836
2007-02-28,38.49241638183594,38.78679656982422,38.02854537963867,38.296165466308594,17.776599884033203,4641276
2007-03-01,37.261375427246094,38.11775207519531,37.10972213745117,37.73416519165039,17.51572608947754,4746090
2007-03-02,37.493309020996094,37.850135803222656,36.91347122192383,37.10080337524414,17.221731185913086,4563143
2007-03-05,36.012489318847656,36.90454864501953,35.98572540283203,36.28902816772461,16.84491539001465,5041361
2007-03-06,37.386260986328125,38.189117431640625,37.32381820678711,37.894737243652344,17.59026336669922,4274934
2007-03-07,37.65388107299805,38.34076690673828,37.564674377441406,37.97502136230469,17.627532958984375,2629754
2007-03-08,38.33184814453125,38.62622833251953,38.108829498291016,38.14451217651367,17.706207275390625,2778735
2007-03-09,38.56378173828125,38.69758987426758,38.15343475341797,38.26048278808594,17.760038375854492,2483800
2007-03-12,38.35860824584961,38.90276336669922,38.24264144897461,38.884925842285156,18.04990005493164,2424947
2007-03-13,38.4032096862793,38.86708450317383,37.62711715698242,37.72524642944336,17.511592864990234,3609620
2007-03-14,37.63603973388672,38.00178527832031,36.975914001464844,37.983943939208984,17.631675720214844,3455146
2007-03-15,38.590545654296875,39.562889099121094,38.46565628051758,39.30419158935547,18.24451446533203,4076517
2007-03-16,39.339874267578125,39.82158660888672,39.107940673828125,39.37555694580078,18.277647018432617,2292221
2007-03-19,40.22301483154297,40.686885833740234,40.09812545776367,40.579837799072266,18.836650848388672,2471020
2007-03-20,40.660125732421875,41.33809280395508,40.40142822265625,41.266727447509766,19.155502319335938,3397975
2007-03-21,41.50758361816406,42.27475357055664,41.293487548828125,42.11418533325195,19.548879623413086,3562538
2007-03-22,42.36396026611328,42.45316696166992,41.85548782348633,42.04281997680664,19.5157527923584,2561485
2007-03-23,42.390724182128906,42.68510437011719,42.06066131591797,42.149864196777344,19.56544303894043,3604351
2007-03-26,43.024085998535156,43.53255844116211,42.390724182128906,43.470115661621094,20.178281784057617,5826398
2007-03-27,43.17573547363281,43.31846618652344,42.80107116699219,43.14897537231445,20.029216766357422,4335804
2007-03-28,42.80998992919922,42.8635139465332,42.1944694519043,42.26583480834961,19.61927032470703,3045981
2007-03-29,43.16681671142578,43.51471710205078,42.78322982788086,43.1043701171875,20.008512496948242,3929666
2007-03-30,43.220340728759766,43.48795700073242,43.1132926940918,43.220340728759766,20.062345504760742,3049793
2007-04-02,43.2292594909668,43.50579833984375,42.89027786254883,43.38090896606445,20.136873245239258,2687373
2007-04-03,43.960750579833984,44.504905700683594,43.93398666381836,44.35325622558594,20.58823013305664,2745777
2007-04-04,43.82693862915039,44.5851936340332,43.737735748291016,44.49598693847656,20.654481887817383,2810908
2007-04-05,44.272972106933594,44.49598693847656,44.01427459716797,44.13916015625,20.488849639892578,1580162
2007-04-09,44.06779861450195,44.603031158447266,44.04103469848633,44.272972106933594,20.55095863342285,2112973
2007-04-10,44.95985794067383,45.47725296020508,44.89741134643555,45.379127502441406,21.064428329467773,2998451
2007-04-11,45.316680908203125,45.34344482421875,44.43354034423828,44.576271057128906,20.69175148010254,2931191
2007-04-12,44.46922302246094,44.915252685546875,44.11240005493164,44.87065124511719,20.828397750854492,2754745
2007-04-13,44.504905700683594,44.977699279785156,44.24620819091797,44.96877670288086,20.87394142150879,1875433
2007-04-16,45.289920806884766,45.67350769042969,45.15611267089844,45.58430099487305,21.1596622467041,3178820
2007-04-17,45.120426177978516,45.6199836730957,45.03122329711914,45.539695739746094,21.138961791992188,3965538
2007-04-18,44.7011604309082,44.772525787353516,44.3800163269043,44.620872497558594,20.712453842163086,3338338
2007-04-19,43.88938522338867,44.04995346069336,43.49687957763672,43.93398666381836,20.39360809326172,2733222
2007-04-20,44.51382827758789,45.022300720214844,44.504905700683594,44.995540618896484,20.886367797851562,2181018
2007-04-23,44.603031158447266,44.8260498046875,44.33541488647461,44.34433364868164,20.584089279174805,2470572
2007-04-24,44.362178802490234,44.487064361572266,43.60392379760742,43.74665451049805,20.306650161743164,2248166
2007-04-25,44.53166961669922,44.85280990600586,44.33541488647461,44.8260498046875,20.807695388793945,2582784
2007-04-26,44.54058837890625,44.54058837890625,43.737735748291016,43.91614532470703,20.38532257080078,2863258
2007-04-27,43.247100830078125,43.764495849609375,43.131134033203125,43.63960647583008,20.256959915161133,1707395
2007-04-30,43.657447814941406,44.23728942871094,43.50579833984375,43.568241119384766,20.223831176757812,2527967
2007-05-01,43.443355560302734,43.62176513671875,42.934879302978516,43.27386474609375,20.087190628051758,3059882
2007-05-02,43.57716369628906,44.460304260253906,43.48795700073242,44.281890869140625,20.55510139465332,1946953
2007-05-03,44.576271057128906,44.80820846557617,44.23728942871094,44.62979507446289,20.716590881347656,3189245
2007-05-04,45.2988395690918,46.36039352416992,45.2988395690918,46.057090759277344,21.379131317138672,6139941
2007-05-07,46.743980407714844,46.94023132324219,46.208740234375,46.38715362548828,21.53234100341797,3989751
2007-05-08,45.495094299316406,45.59321975708008,44.80820846557617,45.405887603759766,21.07684898376465,3467029
2007-05-09,46.47636032104492,47.94826126098633,46.208740234375,47.64495849609375,22.116188049316406,6807945
2007-05-10,46.36931228637695,46.56556701660156,45.68242645263672,45.90544128417969,21.308734893798828,4373694
2007-05-11,46.38715362548828,46.91347122192383,45.914363861083984,46.69045639038086,21.673124313354492,2315313
2007-05-14,45.96788787841797,46.40499496459961,45.58430099487305,45.727027893066406,21.225919723510742,3580474
2007-05-15,45.727027893066406,46.52096176147461,45.70918655395508,45.896522521972656,21.304595947265625,3337105
2007-05-16,46.351470947265625,46.37823486328125,45.316680908203125,45.99464797973633,21.35014533996582,4234465
2007-05-17,45.423728942871094,45.47725296020508,44.478145599365234,45.16503143310547,20.96504783630371,4729499
2007-05-18,45.99464797973633,45.99464797973633,45.03122329711914,45.58430099487305,21.1596622467041,3227471
2007-05-21,46.19090270996094,46.47636032104492,45.941123962402344,46.02140808105469,21.36256217956543,3723626
2007-05-22,46.208740234375,46.27118682861328,45.209632873535156,45.27207946777344,21.01473045349121,2790842
2007-05-23,46.039249420166016,46.67261505126953,46.039249420166016,46.17306137084961,21.432958602905273,3069522
2007-05-24,45.602142333984375,46.0927734375,44.058876037597656,44.24620819091797,20.538543701171875,5168371
2007-05-25,45.26315689086914,45.58430099487305,45.01338195800781,45.45049285888672,21.097549438476562,2882427
2007-05-29,46.012489318847656,46.15522003173828,45.539695739746094,46.07493209838867,21.387407302856445,2656210
2007-05-30,45.4148063659668,46.3336296081543,45.27207946777344,46.3336296081543,21.50749397277832,2130685
2007-05-31,46.48528289794922,47.19892883300781,46.48528289794922,46.958072662353516,21.797351837158203,2461380
2007-06-01,47.54683303833008,48.26048278808594,47.51115036010742,48.11775207519531,22.335660934448242,2432906
2007-06-04,48.34968948364258,48.74219512939453,48.215877532958984,48.69758987426758,22.604808807373047,1991344
2007-06-05,49.027652740478516,49.58073043823242,48.75111389160156,49.09901809692383,22.79115104675293,3351566
2007-06-06,49.018733978271484,49.35771560668945,48.1712760925293,48.617305755615234,22.567550659179688,3374322
2007-06-07,49.107940673828125,49.848350524902344,48.67974853515625,48.8492431640625,22.675207138061523,6478595
2007-06-08,48.929527282714844,49.90187454223633,48.367530822753906,49.7591438293457,23.097570419311523,4064298
2007-06-11,49.330955505371094,50.463871002197266,49.15254211425781,50.035682678222656,23.22593879699707,2742414
2007-06-12,49.70561981201172,50.249778747558594,49.15254211425781,49.17930221557617,22.828418731689453,2767637
2007-06-13,50.035682678222656,51.070472717285156,49.86619186401367,50.84745788574219,23.60275650024414,5350869
2007-06-14,50.96342468261719,51.99821472167969,50.9099006652832,51.471900939941406,23.892623901367188,2850815
2007-06-15,51.73951721191406,52.11418533325195,51.53434371948242,51.62355041503906,23.9630069732666,2349056
2007-06-18,52.524532318115234,52.68510437011719,51.784122467041016,52.27475357055664,24.265287399291992,2795886
2007-06-19,52.328277587890625,52.80998992919922,51.9446907043457,52.622657775878906,24.426782608032227,2361387
2007-06-20,53.2292594909668,53.3452262878418,51.900089263916016,51.96253204345703,24.120359420776367,5159739
2007-06-21,52.56913375854492,54.04103469848633,52.28367614746094,53.871543884277344,25.006502151489258,4862225
2007-06-22,53.157894134521484,53.43443298339844,52.57805633544922,53.050846099853516,24.625539779663086,2715959
2007-06-25,52.6315803527832,53.52363967895508,52.185550689697266,52.54237365722656,24.389516830444336,2409365
2007-06-26,53.32738494873047,53.52363967895508,52.05173873901367,52.13202667236328,24.199039459228516,5206709
2007-06-27,51.088314056396484,51.66815185546875,50.62444305419922,51.61463165283203,23.9588680267334,3852989
2007-06-28,52.524532318115234,53.09545135498047,52.42640686035156,52.85459518432617,24.534442901611328,2033494
2007-06-29,52.85459518432617,53.6663703918457,52.729705810546875,53.30062484741211,24.74148941040039,3173999
2007-07-02,54.058876037597656,54.9420166015625,53.95182800292969,54.85280990600586,25.461997985839844,2393335
2007-07-03,54.89741134643555,55.727027893066406,54.85280990600586,55.423728942871094,25.727005004882812,1986636
2007-07-05,56.663692474365234,57.14540481567383,56.42283630371094,56.98483657836914,26.451656341552734,3281391
2007-07-06,57.74308776855469,58.42997360229492,57.53791427612305,58.23371887207031,27.031368255615234,3263567
2007-07-09,59.41123962402344,59.98215866088867,59.41123962402344,59.830509185791016,27.77256965637207,3099677
2007-07-10,58.394290924072266,58.60838317871094,57.903656005859375,58.0553092956543,26.94855308532715,4214736
2007-07-11,58.57270431518555,59.00981140136719,58.14451217651367,58.813560485839844,27.300521850585938,2484024
2007-07-12,59.98215866088867,61.44513702392578,59.714542388916016,61.21320343017578,28.414403915405273,4475817
2007-07-13,60.20517349243164,60.87421798706055,60.09812545776367,60.62444305419922,28.14111328125,2713941
2007-07-16,59.7591438293457,59.830509185791016,59.09901809692383,59.55397033691406,27.644207000732422,3648182
2007-07-17,58.75111389160156,59.339874267578125,58.590545654296875,59.15254211425781,27.45786476135254,3479360
2007-07-18,58.34076690673828,58.85816192626953,58.099910736083984,58.68867111206055,27.24254608154297,3622399
2007-07-19,59.652095794677734,60.374664306640625,59.58965301513672,60.249778747558594,27.967199325561523,2559916
2007-07-20,60.0089225769043,60.20517349243164,59.38447952270508,59.79482650756836,27.756011962890625,2585138
2007-07-23,60.749332427978516,61.23996353149414,60.30330276489258,60.90098190307617,28.269481658935547,2475616
2007-07-24,60.463871002197266,60.69580841064453,59.214988708496094,59.55397033691406,27.644207000732422,2914376
2007-07-25,60.035682678222656,60.1248893737793,58.38536834716797,59.61641311645508,27.673189163208008,5504334
2007-07-26,57.19892883300781,57.71632385253906,55.6199836730957,56.42283630371094,26.190773010253906,6021227
2007-07-27,55.32560348510742,56.42283630371094,53.99643325805664,54.71900177001953,25.399885177612305,6049589
2007-07-30,56.18198013305664,57.74308776855469,55.79839324951172,57.17216873168945,26.53860855102539,4483103
2007-07-31,58.394290924072266,58.68867111206055,56.868865966796875,56.8956298828125,26.41023826599121,4982957
2007-08-01,55.70918655395508,56.42283630371094,54.55842971801758,55.7359504699707,25.871932983398438,4767949
2007-08-02,55.75379180908203,56.636932373046875,55.396968841552734,56.13737869262695,26.058273315429688,2875365
2007-08-03,56.06601333618164,56.146297454833984,53.969669342041016,54.174842834472656,25.14728546142578,3836959
2007-08-06,54.371097564697266,54.879573822021484,52.36396026611328,54.879573822021484,25.474411010742188,7677281
2007-08-07,53.791259765625,55.834075927734375,53.52363967895508,55.16503143310547,25.606918334960938,4783980
2007-08-08,55.96788787841797,57.493309020996094,55.637821197509766,57.154327392578125,26.53032875061035,4000961
2007-08-09,54.45138168334961,55.32560348510742,53.764495849609375,54.058876037597656,25.093460083007812,6575674
2007-08-10,51.84656524658203,52.64942169189453,50.669044494628906,52.408565521240234,24.327402114868164,8761063
2007-08-13,54.397857666015625,54.594112396240234,53.157894134521484,53.29170227050781,24.737340927124023,3422413
2007-08-14,53.131134033203125,53.52363967895508,51.1596794128418,51.44513702392578,23.88019371032715,3574757
2007-08-15,48.97412872314453,50.883140563964844,48.215877532958984,48.45673370361328,22.493013381958008,6223119
2007-08-16,46.73505783081055,47.08296203613281,44.085636138916016,46.62800979614258,21.644140243530273,12892957
2007-08-17,49.34879684448242,49.509368896484375,46.90454864501953,48.884925842285156,22.691770553588867,9455075
2007-08-20,50.267616271972656,50.7939338684082,49.06333541870117,50.41926956176758,23.40399932861328,5783800
2007-08-21,49.964317321777344,52.105262756347656,49.652095794677734,51.382694244384766,23.85120391845703,5248858
2007-08-22,53.1132926940918,53.46119689941406,52.58697509765625,53.157894134521484,24.67523193359375,5063669
2007-08-23,54.54950714111328,54.63871383666992,53.07761001586914,54.3800163269043,25.24252700805664,5419699
2007-08-24,54.11240005493164,55.57537841796875,53.68421173095703,55.56645965576172,25.793262481689453,3013136
2007-08-27,55.53077697753906,56.18198013305664,54.977699279785156,55.316680908203125,25.677318572998047,1797860
2007-08-28,54.64763641357422,54.8260498046875,53.09545135498047,53.26494216918945,24.724924087524414,3213347
2007-08-29,54.55842971801758,55.70918655395508,53.969669342041016,55.68242645263672,25.84708595275879,4186935
2007-08-30,54.915252685546875,56.40499496459961,54.692237854003906,55.138267517089844,25.594501495361328,2957310
2007-08-31,57.08296203613281,57.270294189453125,56.324710845947266,56.3336296081543,26.149375915527344,3133083
2007-09-04,55.602142333984375,57.70740509033203,55.59321975708008,57.28813552856445,26.592435836791992,3588209
2007-09-05,56.53880310058594,56.81534194946289,55.78947448730469,56.012489318847656,26.00029754638672,3303587
2007-09-06,57.270294189453125,59.250667572021484,56.92238998413086,59.045494079589844,27.408172607421875,4809090
2007-09-07,57.54683303833008,58.108829498291016,56.73505783081055,57.2524528503418,26.57586669921875,3553570
2007-09-10,57.30597686767578,57.30597686767578,55.59321975708008,56.61016845703125,26.277734756469727,2743872
2007-09-11,57.047279357910156,59.17930221557617,57.047279357910156,58.74219512939453,27.267391204833984,3665446
2007-09-12,57.22569274902344,58.14451217651367,57.091880798339844,57.75200653076172,27.01776885986328,3723289
2007-09-13,58.501338958740234,59.59857177734375,58.296165466308594,59.027652740478516,27.614543914794922,3281952
2007-09-14,58.010704040527344,59.17038345336914,57.65388107299805,58.822479248046875,27.518556594848633,2415755
2007-09-17,58.162353515625,58.64406967163086,57.31489562988281,57.48439025878906,26.892562866210938,1789116
2007-09-18,59.17038345336914,61.54326629638672,58.83140182495117,61.16859817504883,28.61613655090332,5823931
2007-09-19,62.89027786254883,64.04995727539062,62.48884963989258,62.80107116699219,29.379844665527344,6111132
2007-09-20,63.38983154296875,64.44245910644531,63.157894134521484,63.63960647583008,29.772127151489258,3455258
2007-09-21,64.87957000732422,65.2899169921875,64.54058837890625,64.70115661621094,30.26875114440918,3690220
2007-09-24,68.26048278808594,69.27742767333984,67.61819458007812,67.74308776855469,31.69183921813965,9585223
2007-09-25,67.05619812011719,68.68866729736328,66.90454864501953,68.68866729736328,32.134193420410156,5402660
2007-09-26,67.930419921875,68.50133514404297,66.2979507446289,67.53791046142578,31.595848083496094,5272624
2007-09-27,67.88581848144531,69.55397033691406,67.7252426147461,69.26850891113281,32.40546417236328,5434608
2007-09-28,69.35771942138672,70.21409606933594,69.01873016357422,70.115966796875,32.80192947387695,3663652
2007-10-01,71.08831024169922,73.41659545898438,71.01695251464844,73.04192352294922,34.170753479003906,5168034
2007-10-02,71.55218505859375,71.62355041503906,69.4469223022461,71.18643951416016,33.3027229309082,5740193
2007-10-03,70.50847625732422,70.6868896484375,69.34879302978516,69.74130249023438,32.626651763916016,4389051
2007-10-04,68.95629119873047,69.83050537109375,68.33184814453125,69.81266784667969,32.660037994384766,3711407
2007-10-05,70.2051773071289,71.71275329589844,69.64317321777344,70.93666076660156,33.18586730957031,4543861
2007-10-08,69.6788558959961,70.03568267822266,69.05441284179688,69.97323608398438,32.73514938354492,3420956
2007-10-09,70.38358306884766,72.77430725097656,70.16949462890625,72.68510437011719,34.00382995605469,4398244
2007-10-10,72.97056579589844,73.89830780029297,72.26583099365234,73.18465423583984,34.23752975463867,4541956
2007-10-11,74.90633392333984,77.5646743774414,73.59500122070312,74.62979125976562,34.913604736328125,10925490
2007-10-12,75.3791275024414,76.52096557617188,74.5049057006836,75.60214233398438,35.36848831176758,5509827
2007-10-15,76.23550415039062,76.6458511352539,73.78233337402344,74.21944427490234,34.72162628173828,5449854
2007-10-16,73.94290924072266,74.38002014160156,73.01516723632812,73.14897155761719,34.22083282470703,4897537
2007-10-17,74.52275085449219,74.79928588867188,72.79215240478516,73.91614532470703,34.579742431640625,5121625
2007-10-18,74.43354034423828,76.44068145751953,74.21944427490234,76.42283630371094,35.75242614746094,3541575
2007-10-19,76.04817199707031,76.04817199707031,73.55039978027344,73.71989440917969,34.48793029785156,6817810
2007-10-22,71.4719009399414,72.23907470703125,70.21409606933594,72.2033920288086,33.77847671508789,8356831
2007-10-23,73.81802368164062,75.21855163574219,73.53256225585938,74.8260498046875,35.00541305541992,5508482
2007-10-24,73.38091278076172,73.48795318603516,70.41926574707031,72.56913757324219,33.94957733154297,7910785
2007-10-25,72.51560974121094,73.72881317138672,72.16770935058594,73.50579833984375,34.38776779174805,4703156
2007-10-26,75.39696502685547,77.07404327392578,74.84388732910156,76.85994720458984,35.9569206237793,4322688
2007-10-29,77.70740509033203,77.99286651611328,76.67261505126953,77.90365600585938,36.4451904296875,4332105
2007-10-30,75.76271057128906,76.1106185913086,74.96878051757812,75.13826751708984,35.1514778137207,5050553
2007-10-31,75.3791275024414,77.93933868408203,75.13826751708984,77.8412094116211,36.41598129272461,5937264
2007-11-01,74.88848876953125,75.25423431396484,73.24710083007812,73.53256225585938,34.40028762817383,7281007
2007-11-02,74.12132263183594,74.6922378540039,72.14986419677734,74.6922378540039,34.94281768798828,7010622
2007-11-05,70.56199645996094,71.86441040039062,69.81266784667969,70.99018859863281,33.21089553833008,8220966
2007-11-06,73.44335174560547,74.74576568603516,73.43443298339844,74.46922302246094,34.83848571777344,5723602
2007-11-07,74.53166961669922,74.93309783935547,71.37377166748047,71.67707061767578,33.53224563598633,6069879
2007-11-08,71.36485290527344,71.77519989013672,67.29705810546875,68.55486297607422,32.07160568237305,18054266
2007-11-09,68.7332763671875,69.58073425292969,66.90454864501953,67.62712097167969,31.637577056884766,8435749
2007-11-12,66.7618179321289,67.45762634277344,63.336307525634766,63.336307525634766,29.630237579345703,8046538
2007-11-13,65.28099822998047,67.23461151123047,65.28099822998047,67.10972595214844,31.395536422729492,9260693
2007-11-14,68.23371887207031,68.33184814453125,66.10169219970703,67.65387725830078,31.650104522705078,6526462
2007-11-15,65.43264770507812,67.66280364990234,64.6922378540039,66.10169219970703,30.923946380615234,8878881
2007-11-16,66.04817199707031,67.2167739868164,64.8260498046875,66.6636962890625,31.18686866760254,4864916
2007-11-19,64.62979125976562,64.62979125976562,61.81980514526367,63.19357681274414,29.563461303710938,6778239
2007-11-20,62.444244384765625,65.34344482421875,62.444244384765625,64.86173248291016,30.343873977661133,8698624
2007-11-21,62.845672607421875,62.925960540771484,61.37377166748047,62.3104362487793,29.150304794311523,8565561
2007-11-23,63.880462646484375,65.22747802734375,63.82693862915039,64.95985412597656,30.3897647857666,2606773
2007-11-26,64.72792053222656,65.52185821533203,63.00624465942383,63.30954360961914,29.617713928222656,4508102
2007-11-27,63.60392379760742,64.98661804199219,62.533451080322266,64.70115661621094,30.26875114440918,7011407
2007-11-28,64.0053482055664,67.17216491699219,63.84477996826172,66.82426452636719,31.261981964111328,5342686
2007-11-29,67.02943420410156,68.09098815917969,66.28010559082031,67.30597686767578,31.487342834472656,4070015
2007-11-30,68.67974853515625,68.67974853515625,66.79750061035156,67.64495849609375,31.645938873291016,3780236
2007-12-03,67.1275634765625,67.3594970703125,66.40499877929688,67.08296203613281,31.383010864257812,3710286
2007-12-04,66.01248931884766,66.62801361083984,65.37020874023438,66.53880310058594,31.128435134887695,3859939
2007-12-05,66.63693237304688,68.24263763427734,66.63693237304688,67.85905456542969,31.746082305908203,3616010
2007-12-06,66.77073669433594,69.00089263916016,66.40499877929688,68.89384460449219,32.230186462402344,3645044
2007-12-07,68.97412872314453,69.24174499511719,68.32292938232422,68.68866729736328,32.134193420410156,3134877
2007-12-10,69.58073425292969,70.2497787475586,69.34879302978516,69.62533569335938,32.5723991394043,2190770
2007-12-11,69.58073425292969,69.80374908447266,67.1454086303711,67.6806411743164,31.662614822387695,3677104
2007-12-12,68.74219512939453,69.29527282714844,67.1454086303711,67.95718383789062,31.792001724243164,2747123
2007-12-13,66.36931610107422,66.59233093261719,65.00446319580078,66.31578826904297,31.024112701416016,3939530
2007-12-14,63.157894134521484,63.648529052734375,62.89027786254883,63.39875030517578,29.659442901611328,5249083
2007-12-17,61.73059844970703,61.73059844970703,59.946475982666016,60.47279357910156,28.29062271118164,5328786
2007-12-18,61.73951721191406,62.24799346923828,60.2408561706543,61.81980514526367,28.920778274536133,3481602
2007-12-19,60.96342468261719,61.810882568359375,60.39250564575195,61.53434371948242,28.787235260009766,4224152
2007-12-20,60.93666458129883,61.37377166748047,59.946475982666016,61.10615539550781,28.5869140625,3679122
2007-12-21,62.23015213012695,63.2292594909668,62.04281997680664,63.05976867675781,29.500865936279297,3919577
2007-12-24,63.942909240722656,64.04995727539062,62.533451080322266,63.29170227050781,29.6093692779541,793668
2007-12-26,63.336307525634766,65.11151123046875,63.068687438964844,64.55843353271484,30.201980590820312,2114991
2007-12-27,64.04995727539062,64.05887603759766,63.07761001586914,63.49687957763672,29.705354690551758,1546756
2007-12-28,64.21944427490234,64.21944427490234,62.9973258972168,63.657447814941406,29.780473709106445,1210232
2007-12-31,63.18465805053711,63.18465805053711,61.917930603027344,62.47993087768555,29.22960090637207,1250812
2008-01-02,63.38090896606445,63.57716369628906,62.17662811279297,62.80998992919922,29.384014129638672,3131401
2008-01-03,62.89027786254883,64.8082046508789,62.667259216308594,64.45138549804688,30.151899337768555,3945135
2008-01-04,63.51471710205078,63.51471710205078,61.1507568359375,61.810882568359375,28.91660499572754,4011386
2008-01-07,61.31132888793945,61.694915771484375,59.3220329284668,61.0347900390625,28.55353546142578,5661611
2008-01-08,61.81980514526367,62.836753845214844,60.686885833740234,60.72256851196289,28.407470703125,4149382
2008-01-09,60.365745544433594,61.43621826171875,59.50044631958008,61.2756462097168,28.666210174560547,5389544
2008-01-10,59.946475982666016,63.068687438964844,59.89295196533203,62.82783126831055,29.392358779907227,5028470
2008-01-11,60.347904205322266,61.41837692260742,59.937557220458984,60.38358688354492,28.24889373779297,4102300
2008-01-14,61.917930603027344,63.024085998535156,61.46297836303711,62.88135528564453,29.417396545410156,4259464
2008-01-15,61.37377166748047,61.45405960083008,58.7243537902832,59.03657531738281,27.61872673034668,5783015
2008-01-16,57.53791427612305,58.63514709472656,55.38804626464844,56.752899169921875,26.55035972595215,9134356
2008-01-17,56.27118682861328,56.82426452636719,53.256019592285156,54.13024139404297,25.32342529296875,12922552
2008-01-18,55.10258865356445,56.324710845947266,53.00624465942383,54.165924072265625,25.340112686157227,7532896
2008-01-22,47.9214973449707,52.67618179321289,47.9214973449707,51.57894515991211,24.129859924316406,10050998
2008-01-23,49.28635025024414,54.478145599365234,49.1971435546875,54.103477478027344,25.31089973449707,8817450
2008-01-24,54.504905700683594,56.27118682861328,54.46922302246094,55.56645965576172,25.99531364440918,5916862
2008-01-25,57.983943939208984,58.83140182495117,55.95896530151367,56.574485778808594,26.46689224243164,5270382
2008-01-28,56.039249420166016,58.02854537963867,55.57537841796875,57.62711715698242,26.9593448638916,3881350
2008-01-29,58.590545654296875,58.77787780761719,57.091880798339844,58.12667465209961,27.193052291870117,5561505
2008-01-30,59.420162200927734,59.83942794799805,57.894737243652344,58.57270431518555,27.40171241760254,5264440
2008-01-31,58.57270431518555,60.73149108886719,58.25156021118164,60.27653884887695,28.198802947998047,5067593
2008-02-01,66.01248931884766,66.65476989746094,64.26405334472656,65.76271057128906,30.76537322998047,8643358
